timestamp,0,1,2,3,4,5,6,7,assetno
23922600000,-0.066,-0.061,-0.18100000000000002,-0.08800000000000001,-0.146,-0.09300000000000001,-0.073,-0.151,1
23923200000,-0.18100000000000002,-0.083,-0.049,-0.127,-0.156,-0.028999999999999998,-0.027000000000000003,-0.11,1
23923800000,-0.09300000000000001,-0.105,-0.01,-0.055999999999999994,-0.305,0.01,-0.042,-0.139,1
23924400000,0.0,-0.193,-0.024,0.039,-0.063,-0.054000000000000006,-0.107,-0.083,1
23925000000,0.012,-0.242,-0.107,-0.005,-0.125,-0.183,-0.132,-0.051,1
23925600000,-0.125,-0.14400000000000002,-0.122,-0.034,-0.23399999999999999,-0.259,-0.107,-0.059000000000000004,1
23926200000,-0.171,-0.09,-0.054000000000000006,-0.022000000000000002,-0.256,-0.11199999999999999,-0.12,-0.122,1
23926800000,-0.11699999999999999,-0.037000000000000005,0.059000000000000004,-0.024,-0.171,-0.076,-0.203,-0.059000000000000004,1
23927400000,0.002,-0.129,-0.049,-0.046,-0.139,0.059000000000000004,-0.151,-0.10300000000000001,1
23928000000,-0.054000000000000006,-0.046,-0.13699999999999998,-0.055999999999999994,-0.198,0.09,-0.083,-0.115,1
23928600000,-0.142,-0.044000000000000004,-0.044000000000000004,-0.166,-0.006999999999999999,0.005,-0.105,-0.068,1
23929200000,-0.2,-0.042,0.015,-0.09300000000000001,0.066,-0.244,-0.105,-0.006999999999999999,1
23929800000,-0.13699999999999998,-0.095,-0.122,-0.073,0.022000000000000002,-0.18600000000000003,-0.073,-0.015,1
23930400000,-0.08800000000000001,-0.21,-0.139,-0.129,-0.071,-0.20800000000000002,-0.11699999999999999,-0.063,1
23931000000,-0.17600000000000002,-0.042,-0.055999999999999994,-0.146,0.076,-0.055999999999999994,-0.078,-0.068,1
23931600000,-0.215,-0.1,-0.083,-0.13699999999999998,0.022000000000000002,0.061,-0.107,-0.049,1
23932200000,-0.17600000000000002,-0.095,-0.129,-0.054000000000000006,0.063,-0.19,-0.125,-0.039,1
23932800000,-0.046,-0.168,-0.198,-0.08800000000000001,-0.159,-0.17600000000000002,-0.125,-0.115,1
23933400000,-0.095,-0.115,-0.16399999999999998,-0.156,-0.015,-0.042,-0.071,-0.105,1
23934000000,-0.171,-0.12,-0.107,-0.168,0.017,-0.11699999999999999,0.006999999999999999,-0.11699999999999999,1
23934600000,-0.142,-0.168,-0.171,-0.11699999999999999,-0.066,0.107,-0.11,-0.215,1
23935200000,-0.037000000000000005,-0.1,-0.17800000000000002,-0.015,-0.17300000000000001,-0.066,-0.17300000000000001,-0.171,1
23935800000,0.028999999999999998,-0.251,-0.105,-0.073,-0.168,-0.195,-0.09,-0.09,1
23936400000,-0.024,-0.095,0.055999999999999994,-0.085,-0.006999999999999999,-0.205,-0.09,-0.161,1
23937000000,-0.022000000000000002,-0.198,-0.002,0.0,-0.095,-0.132,-0.095,-0.188,1
23937600000,-0.034,-0.188,-0.146,0.039,-0.073,-0.055999999999999994,-0.11699999999999999,-0.054000000000000006,1
23938200000,0.08800000000000001,-0.18100000000000002,-0.037000000000000005,0.076,-0.237,-0.129,-0.12,-0.071,1
23938800000,-0.066,-0.017,0.049,0.02,-0.059000000000000004,-0.10300000000000001,-0.054000000000000006,-0.122,1
23939400000,-0.083,-0.078,-0.083,-0.107,0.015,-0.132,-0.09300000000000001,-0.244,1
23940000000,-0.027000000000000003,-0.22699999999999998,-0.122,-0.071,-0.259,-0.212,-0.105,-0.081,1
23940600000,-0.024,-0.098,-0.125,-0.027000000000000003,-0.305,-0.254,-0.154,-0.161,1
23941200000,-0.22,-0.08800000000000001,-0.156,-0.105,-0.12,-0.115,-0.13699999999999998,-0.078,1
23941800000,-0.298,0.032,-0.14400000000000002,-0.132,-0.076,-0.195,-0.063,-0.115,1
23942400000,-0.193,-0.08800000000000001,-0.18600000000000003,-0.183,-0.217,-0.083,-0.051,-0.259,1
23943000000,-0.14400000000000002,-0.156,-0.193,-0.142,-0.083,-0.156,0.055999999999999994,-0.055999999999999994,1
23943600000,-0.23399999999999999,-0.156,-0.293,-0.08800000000000001,-0.129,-0.259,-0.054000000000000006,-0.11699999999999999,1
23944200000,-0.18600000000000003,-0.028999999999999998,-0.244,-0.11,-0.034,-0.129,-0.11699999999999999,-0.012,1
23944800000,-0.22899999999999998,-0.09300000000000001,-0.149,-0.115,-0.132,-0.161,-0.115,-0.066,1
23945400000,-0.076,-0.076,-0.168,-0.21,-0.122,0.027000000000000003,-0.024,-0.142,1
23946000000,-0.006999999999999999,-0.051,-0.127,-0.151,0.005,-0.1,-0.024,-0.134,1
23946600000,-0.09,-0.105,-0.215,-0.159,-0.256,0.012,-0.076,-0.09,1
23947200000,-0.193,-0.059000000000000004,-0.11,-0.129,-0.28300000000000003,-0.149,-0.071,0.024,1
23947800000,-0.055999999999999994,-0.1,-0.059000000000000004,-0.105,-0.081,-0.237,-0.13699999999999998,-0.022000000000000002,1
23948400000,0.022000000000000002,-0.122,-0.161,-0.09300000000000001,-0.037000000000000005,0.022000000000000002,-0.142,-0.055999999999999994,1
23949000000,0.071,-0.239,-0.11199999999999999,-0.11,-0.244,-0.149,-0.083,-0.068,1
23949600000,-0.049,-0.055999999999999994,0.015,-0.081,-0.005,0.017,0.002,-0.037000000000000005,1
23950200000,-0.081,-0.085,0.061,-0.146,-0.095,-0.12,-0.068,-0.081,1
23950800000,-0.068,-0.012,0.076,-0.034,-0.11699999999999999,-0.095,-0.039,-0.071,1
23951400000,0.034,-0.122,-0.039,-0.085,-0.1,-0.059000000000000004,-0.039,-0.061,1
23952000000,0.083,-0.063,-0.015,-0.071,-0.054000000000000006,-0.032,-0.015,-0.049,1
23952600000,-0.085,-0.068,-0.14400000000000002,-0.166,-0.068,-0.134,-0.054000000000000006,-0.034,1
23953200000,-0.11699999999999999,0.071,-0.11199999999999999,-0.156,-0.1,0.005,-0.127,-0.044000000000000004,1
23953800000,-0.105,-0.09,-0.028999999999999998,-0.122,-0.042,-0.18100000000000002,-0.161,-0.034,1
23954400000,-0.081,-0.037000000000000005,-0.1,-0.161,0.002,-0.08800000000000001,-0.063,-0.049,1
23955000000,-0.166,-0.154,-0.132,-0.17300000000000001,0.068,-0.061,-0.002,0.017,1
23955600000,-0.107,-0.10300000000000001,-0.16399999999999998,-0.28600000000000003,0.032,-0.061,-0.125,-0.032,1
23956200000,-0.125,-0.149,-0.061,-0.19,-0.01,-0.028999999999999998,-0.055999999999999994,-0.146,1
23956800000,-0.14400000000000002,-0.129,-0.076,-0.225,0.068,-0.188,-0.02,-0.183,1
23957400000,-0.10300000000000001,-0.134,-0.127,-0.132,0.028999999999999998,-0.17600000000000002,-0.028999999999999998,-0.115,1
23958000000,-0.107,-0.154,-0.12,-0.129,-0.132,-0.237,-0.044000000000000004,-0.17300000000000001,1
23958600000,-0.028999999999999998,-0.142,-0.049,-0.115,-0.154,-0.085,-0.09,-0.10300000000000001,1
23959200000,0.006999999999999999,-0.171,-0.08800000000000001,-0.203,-0.122,-0.127,-0.217,-0.129,1
23959800000,0.037000000000000005,-0.059000000000000004,-0.129,-0.098,-0.154,-0.09,-0.125,-0.205,1
23960400000,-0.051,-0.081,-0.078,-0.032,-0.151,-0.066,-0.044000000000000004,-0.11699999999999999,1
23961000000,-0.061,-0.127,-0.066,-0.002,-0.18600000000000003,-0.161,-0.066,-0.127,1
23961600000,-0.015,-0.168,-0.049,-0.002,-0.054000000000000006,-0.156,-0.13699999999999998,-0.071,1
23962200000,-0.037000000000000005,-0.239,0.0,-0.061,-0.055999999999999994,-0.139,-0.19,-0.098,1
23962800000,0.0,-0.149,0.037000000000000005,-0.17800000000000002,-0.127,-0.142,-0.125,-0.073,1
23963400000,-0.055999999999999994,-0.129,-0.107,-0.015,-0.046,-0.1,-0.054000000000000006,-0.10300000000000001,1
23964000000,-0.098,-0.027000000000000003,-0.132,-0.061,-0.081,-0.271,-0.083,-0.156,1
23964600000,-0.146,0.022000000000000002,-0.11699999999999999,-0.081,-0.198,-0.09300000000000001,-0.09,-0.13699999999999998,1
23965200000,-0.151,0.049,-0.215,-0.032,-0.215,-0.02,-0.18100000000000002,-0.073,1
23965800000,-0.017,-0.006999999999999999,-0.059000000000000004,-0.068,-0.081,-0.076,-0.11699999999999999,-0.08800000000000001,1
23966400000,-0.068,-0.024,-0.076,-0.107,-0.042,-0.044000000000000004,-0.034,-0.161,1
23967000000,-0.161,-0.085,-0.14400000000000002,-0.105,-0.02,-0.054000000000000006,-0.046,-0.095,1
23967600000,-0.22899999999999998,-0.081,-0.156,-0.171,-0.132,0.02,-0.059000000000000004,-0.078,1
23968200000,-0.142,-0.098,-0.09,-0.14400000000000002,-0.01,-0.154,-0.042,-0.10300000000000001,1
23968800000,-0.01,-0.085,-0.22699999999999998,-0.18600000000000003,-0.10300000000000001,0.012,-0.015,-0.085,1
23969400000,-0.071,-0.13699999999999998,-0.256,-0.08800000000000001,-0.22699999999999998,-0.08800000000000001,-0.049,-0.022000000000000002,1
23970000000,-0.183,-0.054000000000000006,-0.217,-0.105,-0.212,-0.012,-0.037000000000000005,-0.049,1
23970600000,-0.23199999999999998,-0.022000000000000002,-0.10300000000000001,-0.142,-0.10300000000000001,-0.132,-0.10300000000000001,-0.073,1
23971200000,-0.11,-0.125,-0.149,-0.054000000000000006,-0.051,-0.076,-0.09,-0.01,1
23971800000,0.032,-0.13699999999999998,-0.188,-0.042,-0.166,-0.055999999999999994,-0.11,-0.005,1
23972400000,-0.059000000000000004,-0.188,-0.161,-0.032,-0.212,0.028999999999999998,-0.032,-0.063,1
23973000000,-0.066,-0.107,-0.071,0.002,-0.134,-0.073,-0.022000000000000002,-0.051,1
23973600000,-0.098,-0.142,-0.066,-0.078,-0.13699999999999998,-0.12,-0.127,-0.006999999999999999,1
23974200000,-0.11,-0.095,0.015,0.02,-0.193,-0.281,-0.122,-0.063,1
23974800000,-0.055999999999999994,-0.09300000000000001,-0.107,-0.002,-0.26899999999999996,-0.034,-0.115,-0.055999999999999994,1
23975400000,0.005,-0.095,-0.051,-0.063,-0.276,-0.08800000000000001,-0.037000000000000005,-0.059000000000000004,1
23976000000,-0.107,-0.083,-0.002,-0.042,-0.085,-0.098,-0.14400000000000002,-0.005,1
23976600000,-0.193,-0.066,0.037000000000000005,-0.046,-0.225,0.012,-0.17800000000000002,-0.051,1
23977200000,-0.11699999999999999,-0.08800000000000001,-0.059000000000000004,-0.09300000000000001,-0.11,0.034,-0.13699999999999998,-0.12,1
23977800000,-0.068,-0.168,-0.051,-0.037000000000000005,-0.071,-0.055999999999999994,-0.002,-0.154,1
23978400000,-0.17300000000000001,-0.127,-0.09300000000000001,-0.168,0.02,-0.046,-0.039,-0.076,1
23979000000,-0.156,-0.066,-0.11699999999999999,-0.171,-0.061,-0.044000000000000004,-0.17800000000000002,-0.098,1
23979600000,-0.237,0.054000000000000006,-0.188,-0.071,-0.037000000000000005,-0.21,-0.142,-0.071,1
23980200000,-0.215,-0.028999999999999998,-0.21,-0.159,0.037000000000000005,-0.198,-0.107,-0.006999999999999999,1
23980800000,-0.161,0.005,-0.146,-0.193,-0.028999999999999998,-0.066,-0.054000000000000006,-0.127,1
23981400000,-0.16399999999999998,-0.066,-0.142,-0.2,-0.098,0.046,-0.168,-0.134,1
23982000000,-0.151,-0.095,-0.127,-0.168,-0.1,-0.049,-0.125,-0.146,1
23982600000,-0.068,-0.115,-0.188,-0.09,-0.005,-0.1,-0.055999999999999994,-0.217,1
23983200000,-0.11699999999999999,-0.081,-0.23199999999999998,-0.139,-0.055999999999999994,-0.17300000000000001,-0.015,-0.2,1
23983800000,-0.11699999999999999,-0.11199999999999999,-0.044000000000000004,-0.134,-0.073,-0.22699999999999998,-0.081,-0.081,1
23984400000,-0.017,-0.139,-0.098,-0.134,-0.134,-0.244,0.0,-0.168,1
23985000000,0.015,-0.095,-0.098,-0.095,-0.085,-0.039,-0.149,-0.16399999999999998,1
23985600000,-0.015,-0.13699999999999998,-0.132,-0.002,-0.2,-0.19,-0.22,-0.125,1
23986200000,-0.105,-0.055999999999999994,-0.068,-0.028999999999999998,-0.203,-0.142,-0.098,-0.098,1
23986800000,0.024,-0.13699999999999998,-0.027000000000000003,0.006999999999999999,-0.332,-0.14400000000000002,-0.127,-0.059000000000000004,1
23987400000,0.049,-0.11,0.02,-0.051,-0.361,-0.18100000000000002,-0.168,-0.134,1
23988000000,-0.022000000000000002,-0.14400000000000002,-0.149,-0.085,-0.066,-0.115,-0.215,-0.11,1
23988600000,-0.073,-0.051,-0.098,0.051,-0.11199999999999999,-0.032,-0.149,-0.125,1
23989200000,-0.085,-0.044000000000000004,-0.129,0.002,-0.193,0.015,-0.081,-0.134,1
23989800000,-0.09300000000000001,-0.16399999999999998,-0.115,-0.161,-0.212,-0.085,-0.12,-0.105,1
23990400000,-0.068,-0.127,-0.146,-0.11699999999999999,-0.195,-0.161,-0.12,-0.051,1
23991000000,-0.142,-0.066,-0.273,-0.11699999999999999,-0.1,-0.212,-0.115,-0.161,1
23991600000,-0.188,-0.042,-0.149,-0.13699999999999998,0.0,-0.146,-0.068,-0.142,1
23992200000,-0.17800000000000002,-0.11,-0.127,-0.142,-0.09300000000000001,-0.142,-0.129,-0.10300000000000001,1
23992800000,-0.081,-0.024,-0.188,-0.166,-0.159,0.11699999999999999,0.002,-0.142,1
23993400000,-0.132,-0.055999999999999994,-0.359,-0.139,-0.034,-0.139,0.034,-0.085,1
23994000000,-0.156,0.005,-0.332,-0.095,-0.005,-0.139,-0.051,-0.12,1
23994600000,-0.085,-0.125,-0.061,-0.217,-0.002,-0.09,-0.068,-0.01,1
23995200000,-0.076,-0.159,-0.051,-0.188,-0.29100000000000004,0.034,-0.024,-0.09,1
23995800000,0.046,-0.166,-0.31,-0.215,-0.14400000000000002,-0.078,-0.005,-0.134,1
23996400000,-0.027000000000000003,-0.142,-0.266,-0.1,-0.032,-0.203,0.012,-0.127,1
23997000000,-0.073,-0.076,-0.034,-0.132,-0.105,-0.215,-0.081,-0.081,1
23997600000,-0.09,-0.156,0.051,-0.09300000000000001,-0.159,-0.203,-0.171,-0.171,1
23998200000,0.012,-0.054000000000000006,-0.151,-0.066,0.006999999999999999,-0.18600000000000003,-0.14400000000000002,-0.09,1
23998800000,0.002,-0.13699999999999998,-0.039,-0.051,-0.051,-0.21,-0.078,-0.129,1
23999400000,-0.139,-0.085,0.022000000000000002,-0.055999999999999994,-0.171,-0.159,-0.042,-0.11199999999999999,1
24000000000,-0.066,-0.166,0.042,-0.139,-0.061,-0.081,-0.146,0.037000000000000005,1
24000600000,-0.085,-0.049,0.039,-0.2,-0.156,-0.217,-0.188,-0.037000000000000005,1
24001200000,-0.1,-0.139,-0.005,-0.125,-0.081,-0.11699999999999999,-0.054000000000000006,-0.105,1
24001800000,-0.01,-0.002,-0.02,-0.095,-0.071,-0.142,0.0,-0.08800000000000001,1
24002400000,-0.149,-0.098,0.017,-0.161,-0.034,-0.127,-0.11,-0.044000000000000004,1
24003000000,-0.122,-0.066,-0.051,-0.2,-0.028999999999999998,-0.151,-0.151,-0.073,1
24003600000,-0.1,-0.142,-0.156,-0.17300000000000001,-0.01,0.055999999999999994,-0.154,-0.078,1
24004200000,-0.225,-0.083,-0.09300000000000001,-0.159,-0.11199999999999999,-0.032,-0.156,-0.151,1
24004800000,-0.19,-0.034,-0.171,-0.134,-0.055999999999999994,0.006999999999999999,0.02,-0.127,1
24005400000,-0.193,-0.105,-0.132,-0.22899999999999998,0.049,-0.049,-0.1,-0.063,1
24006000000,-0.129,-0.01,-0.08800000000000001,-0.256,-0.006999999999999999,-0.149,-0.042,-0.12,1
24006600000,-0.254,-0.115,-0.17800000000000002,-0.205,-0.054000000000000006,0.046,-0.076,-0.046,1
24007200000,-0.18100000000000002,-0.127,-0.13699999999999998,-0.154,-0.156,-0.107,-0.063,-0.139,1
24007800000,-0.015,-0.095,-0.17800000000000002,-0.129,-0.039,-0.115,0.059000000000000004,-0.11,1
24008400000,-0.032,-0.076,-0.061,-0.09,-0.042,-0.134,-0.002,-0.239,1
24009000000,-0.012,-0.139,-0.002,-0.107,-0.122,-0.198,-0.139,-0.083,1
24009600000,-0.061,-0.225,-0.17600000000000002,-0.049,-0.18100000000000002,-0.195,-0.23199999999999998,0.002,1
24010200000,0.028999999999999998,-0.247,-0.125,-0.129,-0.18600000000000003,-0.078,-0.134,-0.16399999999999998,1
24010800000,-0.129,-0.09,0.063,-0.11,-0.239,-0.081,-0.139,-0.205,1
24011400000,-0.081,-0.142,0.015,0.028999999999999998,-0.166,0.059000000000000004,-0.073,-0.115,1
24012000000,-0.028999999999999998,-0.081,-0.073,0.08800000000000001,-0.054000000000000006,-0.063,-0.11,0.012,1
24012600000,-0.105,-0.161,-0.11699999999999999,0.049,-0.146,-0.244,-0.11,-0.105,1
24013200000,-0.02,-0.195,-0.08800000000000001,-0.122,-0.146,-0.081,-0.134,-0.085,1
24013800000,0.027000000000000003,-0.161,0.0,-0.149,-0.203,-0.125,-0.042,-0.156,1
24014400000,0.005,-0.11,-0.122,-0.098,-0.054000000000000006,-0.146,-0.122,-0.215,1
24015000000,-0.042,-0.081,-0.239,-0.085,-0.127,-0.122,-0.159,-0.122,1
24015600000,-0.095,-0.068,-0.125,-0.16399999999999998,-0.215,-0.129,-0.149,-0.059000000000000004,1
24016200000,-0.11,-0.11,-0.105,-0.20800000000000002,-0.26899999999999996,-0.13699999999999998,-0.09,-0.134,1
24016800000,-0.012,-0.193,-0.139,-0.222,-0.017,-0.1,-0.051,-0.132,1
24017400000,-0.055999999999999994,-0.068,-0.244,-0.042,-0.005,-0.159,-0.081,-0.061,1
24018000000,-0.156,-0.107,-0.23199999999999998,-0.212,-0.166,-0.083,-0.09,-0.154,1
24018600000,-0.11199999999999999,-0.02,-0.19,-0.159,-0.142,0.027000000000000003,-0.095,-0.095,1
24019200000,-0.095,-0.105,-0.205,-0.081,-0.215,-0.09,0.005,-0.129,1
24019800000,-0.066,-0.142,-0.17800000000000002,-0.078,-0.09300000000000001,-0.024,-0.066,-0.129,1
24020400000,-0.08800000000000001,-0.09,-0.13699999999999998,-0.042,-0.083,-0.01,-0.081,-0.127,1
24021000000,-0.129,-0.134,-0.149,-0.051,-0.081,-0.105,-0.132,-0.085,1
24021600000,-0.054000000000000006,-0.095,0.022000000000000002,-0.154,-0.055999999999999994,-0.11,-0.151,-0.11199999999999999,1
24022200000,-0.032,-0.20800000000000002,-0.051,-0.061,0.002,-0.078,-0.1,-0.037000000000000005,1
24022800000,-0.11199999999999999,-0.078,-0.129,0.095,-0.095,-0.098,-0.11,-0.034,1
24023400000,-0.251,-0.22,-0.049,-0.032,-0.127,0.034,-0.017,-0.012,1
24024000000,-0.034,-0.13699999999999998,0.059000000000000004,0.063,-0.239,-0.012,-0.076,-0.054000000000000006,1
24024600000,0.073,-0.17800000000000002,-0.02,-0.122,-0.19,-0.024,-0.055999999999999994,-0.16399999999999998,1
24025200000,-0.002,-0.11,0.017,0.066,-0.11699999999999999,-0.11699999999999999,-0.10300000000000001,-0.028999999999999998,1
24025800000,-0.122,-0.005,-0.042,-0.024,-0.078,-0.051,-0.09300000000000001,-0.085,1
24026400000,-0.17600000000000002,-0.037000000000000005,-0.024,-0.015,-0.005,-0.08800000000000001,-0.08800000000000001,-0.046,1
24027000000,-0.063,-0.122,-0.071,-0.063,-0.098,0.022000000000000002,-0.098,-0.08800000000000001,1
24027600000,-0.054000000000000006,-0.156,-0.095,-0.115,-0.095,-0.037000000000000005,-0.085,-0.146,1
24028200000,-0.203,-0.14400000000000002,-0.10300000000000001,-0.08800000000000001,0.017,-0.095,-0.068,-0.083,1
24028800000,-0.2,-0.085,-0.105,-0.161,0.09300000000000001,-0.012,-0.14400000000000002,-0.042,1
24029400000,-0.198,-0.09300000000000001,-0.129,-0.17800000000000002,-0.129,0.055999999999999994,-0.107,-0.061,1
24030000000,-0.11199999999999999,-0.095,-0.078,-0.127,-0.193,0.002,-0.066,-0.11,1
24030600000,-0.063,-0.054000000000000006,-0.095,-0.098,0.002,0.122,-0.015,-0.17600000000000002,1
24031200000,-0.122,-0.061,-0.11,-0.059000000000000004,-0.061,-0.049,0.012,-0.139,1
24031800000,-0.156,-0.127,-0.151,-0.078,-0.08800000000000001,-0.042,-0.032,-0.081,1
24032400000,-0.024,-0.193,-0.083,-0.1,-0.027000000000000003,-0.061,-0.195,-0.107,1
24033000000,0.063,-0.139,-0.105,-0.1,0.1,-0.18100000000000002,-0.076,-0.142,1
24033600000,-0.081,-0.171,-0.09,-0.042,-0.068,-0.063,-0.024,-0.156,1
24034200000,-0.046,-0.1,-0.11699999999999999,-0.049,-0.059000000000000004,0.09,-0.01,-0.17800000000000002,1
24034800000,0.09,-0.154,-0.098,-0.049,-0.212,-0.09300000000000001,-0.129,-0.022000000000000002,1
24035400000,0.076,-0.23199999999999998,-0.049,-0.081,-0.09300000000000001,-0.198,-0.217,-0.129,1
24036000000,-0.039,-0.183,0.076,-0.005,-0.115,-0.264,-0.222,-0.107,1
24036600000,-0.107,-0.073,-0.034,0.076,-0.151,-0.146,-0.11,-0.085,1
24037200000,-0.127,-0.066,-0.125,0.081,-0.132,-0.081,-0.146,-0.129,1
24037800000,0.005,-0.11199999999999999,-0.13699999999999998,-0.059000000000000004,-0.156,-0.161,-0.203,-0.11699999999999999,1
24038400000,-0.049,-0.125,-0.188,-0.081,-0.22,-0.161,-0.161,-0.14400000000000002,1
24039000000,-0.134,-0.13699999999999998,-0.159,-0.017,-0.237,-0.13699999999999998,-0.09,-0.09300000000000001,1
24039600000,-0.161,-0.037000000000000005,-0.171,-0.11,-0.042,-0.205,-0.049,-0.142,1
24040200000,-0.193,-0.083,-0.195,-0.149,-0.11699999999999999,-0.249,-0.028999999999999998,-0.249,1
24040800000,-0.129,-0.078,-0.151,-0.027000000000000003,-0.122,-0.107,0.005,-0.054000000000000006,1
24041400000,-0.081,-0.005,-0.23199999999999998,-0.044000000000000004,-0.266,-0.139,-0.1,-0.051,1
24042000000,-0.127,0.032,-0.159,-0.049,-0.256,-0.183,-0.049,-0.034,1
24042600000,-0.259,0.006999999999999999,-0.188,-0.183,-0.142,-0.081,-0.08800000000000001,-0.125,1
24043200000,-0.17800000000000002,-0.11,-0.132,-0.18600000000000003,-0.095,-0.146,-0.01,-0.081,1
24043800000,0.0,-0.049,-0.08800000000000001,-0.059000000000000004,-0.215,-0.076,-0.156,-0.078,1
24044400000,0.002,-0.049,-0.132,-0.078,-0.19,-0.095,-0.085,-0.08800000000000001,1
24045000000,-0.134,-0.015,-0.066,-0.015,-0.081,-0.17600000000000002,-0.027000000000000003,-0.073,1
24045600000,-0.132,-0.13699999999999998,-0.13699999999999998,-0.073,-0.054000000000000006,-0.2,-0.11,-0.17300000000000001,1
24046200000,-0.02,-0.11,-0.098,-0.054000000000000006,-0.142,-0.068,-0.051,-0.02,1
24046800000,-0.037000000000000005,-0.139,-0.083,-0.129,-0.303,-0.042,0.006999999999999999,-0.09300000000000001,1
24047400000,0.037000000000000005,-0.122,-0.08800000000000001,-0.151,-0.159,-0.132,-0.081,-0.059000000000000004,1
24048000000,-0.039,-0.076,0.115,-0.161,-0.17600000000000002,-0.149,-0.115,-0.017,1
24048600000,-0.076,-0.051,-0.037000000000000005,-0.08800000000000001,-0.071,-0.251,-0.149,-0.022000000000000002,1
24049200000,0.02,-0.027000000000000003,-0.129,-0.073,0.027000000000000003,-0.237,-0.063,0.002,1
24049800000,-0.059000000000000004,-0.105,0.115,-0.054000000000000006,0.01,-0.17800000000000002,-0.168,-0.044000000000000004,1
24050400000,-0.059000000000000004,-0.044000000000000004,-0.051,-0.134,-0.002,-0.1,-0.068,-0.02,1
24051000000,-0.068,-0.049,0.068,-0.081,-0.146,0.083,-0.14400000000000002,0.006999999999999999,1
24051600000,-0.115,-0.078,-0.127,-0.10300000000000001,-0.115,-0.237,-0.078,-0.134,1
24052200000,-0.17800000000000002,-0.076,-0.278,-0.239,0.002,-0.20800000000000002,-0.12,-0.078,1
24052800000,-0.154,-0.098,-0.044000000000000004,-0.154,0.10300000000000001,-0.149,-0.068,-0.156,1
24053400000,-0.132,-0.171,-0.127,-0.254,-0.012,-0.054000000000000006,-0.032,-0.142,1
24054000000,-0.046,-0.159,-0.11699999999999999,-0.249,0.055999999999999994,-0.13699999999999998,-0.039,-0.10300000000000001,1
24054600000,-0.10300000000000001,-0.095,-0.149,-0.13699999999999998,0.11199999999999999,-0.005,-0.085,-0.127,1
24055200000,-0.085,-0.09300000000000001,-0.066,-0.193,-0.02,-0.098,-0.073,-0.105,1
24055800000,-0.14400000000000002,-0.095,-0.11199999999999999,-0.17800000000000002,-0.212,-0.01,-0.044000000000000004,-0.017,1
24056400000,-0.071,-0.061,-0.076,-0.22699999999999998,-0.12,-0.10300000000000001,-0.076,-0.063,1
24057000000,-0.095,-0.134,-0.122,-0.168,0.049,-0.132,-0.10300000000000001,-0.149,1
24057600000,-0.059000000000000004,-0.215,-0.044000000000000004,-0.059000000000000004,-0.09,-0.11199999999999999,-0.085,-0.142,1
24058200000,-0.037000000000000005,-0.20800000000000002,0.076,-0.051,-0.11,-0.154,-0.085,0.005,1
24058800000,0.054000000000000006,-0.139,0.068,-0.051,-0.156,-0.17800000000000002,-0.14400000000000002,-0.105,1
24059400000,0.012,-0.215,-0.049,-0.149,-0.044000000000000004,-0.198,-0.146,-0.193,1
24060000000,-0.039,-0.142,-0.055999999999999994,-0.015,-0.159,-0.168,-0.098,-0.11,1
24060600000,-0.134,0.039,0.042,-0.005,-0.12,-0.046,-0.095,-0.156,1
24061200000,-0.14400000000000002,-0.083,0.046,-0.032,-0.098,-0.159,-0.151,-0.12,1
24061800000,-0.071,-0.073,-0.022000000000000002,0.017,-0.156,-0.17300000000000001,-0.17600000000000002,-0.076,1
24062400000,-0.046,-0.237,-0.188,-0.032,-0.239,-0.239,-0.107,-0.078,1
24063000000,-0.122,-0.188,-0.08800000000000001,-0.046,-0.071,-0.183,-0.027000000000000003,-0.125,1
24063600000,-0.20800000000000002,-0.078,-0.16399999999999998,-0.156,-0.005,0.044000000000000004,-0.154,-0.073,1
24064200000,-0.22699999999999998,-0.012,-0.222,-0.168,-0.215,-0.034,-0.134,-0.068,1
24064800000,-0.115,-0.02,-0.154,-0.10300000000000001,-0.132,0.0,-0.1,-0.054000000000000006,1
24065400000,-0.054000000000000006,-0.095,-0.315,-0.18600000000000003,-0.073,-0.146,-0.083,-0.161,1
24066000000,-0.049,-0.107,-0.22,-0.134,-0.073,-0.2,-0.078,-0.039,1
24066600000,-0.22,-0.068,-0.239,-0.242,-0.134,-0.14400000000000002,-0.071,0.054000000000000006,1
24067200000,-0.21,-0.005,-0.2,-0.205,-0.034,-0.017,-0.085,-0.024,1
24067800000,-0.046,-0.044000000000000004,-0.19,-0.127,-0.09300000000000001,-0.237,-0.132,-0.059000000000000004,1
24068400000,0.005,-0.154,-0.2,-0.14400000000000002,-0.073,-0.16399999999999998,-0.139,-0.11699999999999999,1
24069000000,-0.027000000000000003,-0.105,-0.107,-0.11699999999999999,-0.22,-0.215,-0.044000000000000004,-0.076,1
24069600000,-0.063,0.006999999999999999,-0.01,-0.078,-0.217,-0.017,-0.115,0.02,1
24070200000,-0.034,-0.08800000000000001,-0.1,-0.034,-0.198,-0.205,-0.149,0.039,1
24070800000,0.022000000000000002,-0.10300000000000001,-0.13699999999999998,-0.042,-0.22899999999999998,-0.09,-0.122,-0.002,1
24071400000,0.051,-0.151,-0.073,-0.039,-0.2,-0.2,-0.107,-0.11699999999999999,1
24072000000,-0.078,-0.11699999999999999,-0.017,-0.032,-0.17300000000000001,-0.193,-0.039,-0.076,1
