timestamp,0,assetno
26189400000,-0.22,1
26190000000,-0.1,1
26190600000,-0.129,1
26191200000,-0.159,1
26191800000,-0.159,1
26192400000,-0.198,1
26193000000,-0.16399999999999998,1
26193600000,-0.08800000000000001,1
26194200000,-0.134,1
26194800000,-0.183,1
26195400000,-0.09,1
26196000000,-0.08800000000000001,1
26196600000,-0.11199999999999999,1
26197200000,-0.02,1
26197800000,0.039,1
26198400000,-0.063,1
26199000000,-0.134,1
26199600000,0.059000000000000004,1
26200200000,0.18600000000000003,1
26200800000,0.024,1
26201400000,-0.107,1
26202000000,-0.168,1
26202600000,-0.18600000000000003,1
26203200000,-0.239,1
26203800000,-0.259,1
26204400000,-0.059000000000000004,1
26205000000,0.042,1
26205600000,0.076,1
26206200000,-0.156,1
26206800000,-0.344,1
26207400000,-0.18100000000000002,1
26208000000,-0.01,1
26208600000,0.024,1
26209200000,-0.122,1
26209800000,-0.151,1
26210400000,-0.10300000000000001,1
26211000000,-0.02,1
26211600000,0.09,1
26212200000,-0.11,1
26212800000,-0.35200000000000004,1
26213400000,-0.151,1
26214000000,-0.01,1
26214600000,-0.022000000000000002,1
26215200000,-0.271,1
26215800000,-0.215,1
26216400000,-0.078,1
26217000000,-0.21,1
26217600000,-0.31,1
26218200000,-0.195,1
26218800000,-0.083,1
26219400000,0.042,1
26220000000,-0.129,1
26220600000,-0.083,1
26221200000,-0.078,1
26221800000,-0.037000000000000005,1
26222400000,0.0,1
26223000000,-0.028999999999999998,1
26223600000,0.006999999999999999,1
26224200000,0.01,1
26224800000,0.107,1
26225400000,0.068,1
26226000000,-0.256,1
26226600000,-0.242,1
26227200000,-0.14400000000000002,1
26227800000,-0.22,1
26228400000,-0.19,1
26229000000,-0.127,1
26229600000,-0.151,1
26230200000,-0.171,1
26230800000,-0.28800000000000003,1
26231400000,-0.154,1
26232000000,-0.139,1
26232600000,-0.105,1
26233200000,-0.081,1
26233800000,-0.081,1
26234400000,-0.044000000000000004,1
26235000000,0.12,1
26235600000,0.081,1
26236200000,-0.17300000000000001,1
26236800000,-0.249,1
26237400000,-0.044000000000000004,1
26238000000,0.037000000000000005,1
26238600000,-0.10300000000000001,1
26239200000,-0.217,1
26239800000,-0.066,1
26240400000,-0.127,1
26241000000,-0.18600000000000003,1
26241600000,-0.13699999999999998,1
26242200000,-0.08800000000000001,1
26242800000,-0.063,1
26243400000,-0.054000000000000006,1
26244000000,-0.083,1
26244600000,-0.054000000000000006,1
26245200000,-0.063,1
26245800000,-0.059000000000000004,1
26246400000,-0.061,1
26247000000,0.037000000000000005,1
26247600000,-0.055999999999999994,1
26248200000,-0.125,1
26248800000,-0.049,1
26249400000,-0.14400000000000002,1
26250000000,-0.17300000000000001,1
26250600000,-0.154,1
26251200000,-0.066,1
26251800000,-0.168,1
26252400000,-0.327,1
26253000000,-0.171,1
26253600000,0.02,1
26254200000,-0.049,1
26254800000,-0.242,1
26255400000,-0.1,1
26256000000,0.022000000000000002,1
26256600000,-0.002,1
26257200000,-0.078,1
26257800000,-0.156,1
26258400000,-0.028999999999999998,1
26259000000,0.006999999999999999,1
26259600000,-0.039,1
26260200000,-0.132,1
26260800000,-0.076,1
26261400000,0.005,1
26262000000,0.027000000000000003,1
26262600000,-0.11,1
26263200000,-0.168,1
26263800000,-0.09300000000000001,1
26264400000,-0.039,1
26265000000,-0.168,1
26265600000,-0.261,1
26266200000,-0.139,1
26266800000,-0.032,1
26267400000,-0.09,1
26268000000,-0.11199999999999999,1
26268600000,-0.154,1
26269200000,-0.078,1
26269800000,-0.083,1
26270400000,-0.051,1
26271000000,0.051,1
26271600000,-0.027000000000000003,1
26272200000,-0.054000000000000006,1
26272800000,-0.006999999999999999,1
26273400000,-0.095,1
26274000000,-0.09300000000000001,1
26274600000,-0.022000000000000002,1
26275200000,-0.159,1
26275800000,-0.222,1
26276400000,-0.159,1
26277000000,-0.2,1
26277600000,0.002,1
26278200000,0.337,1
26278800000,-0.081,1
26279400000,-0.408,1
26280000000,-0.23199999999999998,1
26280600000,0.028999999999999998,1
26281200000,-0.039,1
26281800000,-0.26899999999999996,1
26282400000,-0.215,1
26283000000,-0.012,1
26283600000,0.01,1
26284200000,0.259,1
26284800000,-0.11199999999999999,1
26285400000,-0.39799999999999996,1
26286000000,-0.078,1
26286600000,0.059000000000000004,1
26287200000,-0.073,1
26287800000,-0.249,1
26288400000,-0.11,1
26289000000,-0.034,1
26289600000,-0.2,1
26290200000,-0.266,1
26290800000,-0.142,1
26291400000,0.154,1
26292000000,-0.129,1
26292600000,-0.298,1
26293200000,-0.154,1
26293800000,0.09300000000000001,1
26294400000,0.046,1
26295000000,-0.16399999999999998,1
26295600000,-0.17600000000000002,1
26296200000,0.032,1
26296800000,0.11199999999999999,1
26297400000,0.01,1
26298000000,0.015,1
26298600000,-0.11699999999999999,1
26299200000,-0.098,1
26299800000,-0.017,1
26300400000,-0.115,1
26301000000,-0.154,1
26301600000,-0.256,1
26302200000,-0.049,1
26302800000,0.076,1
26303400000,-0.063,1
26304000000,-0.242,1
26304600000,-0.142,1
26305200000,-0.022000000000000002,1
26305800000,-0.066,1
26306400000,-0.08800000000000001,1
26307000000,-0.037000000000000005,1
26307600000,-0.149,1
26308200000,-0.059000000000000004,1
26308800000,0.059000000000000004,1
26309400000,-0.055999999999999994,1
26310000000,-0.107,1
26310600000,-0.122,1
26311200000,-0.071,1
26311800000,-0.122,1
26312400000,-0.18100000000000002,1
26313000000,-0.061,1
26313600000,-0.073,1
26314200000,-0.166,1
26314800000,-0.28600000000000003,1
26315400000,-0.105,1
26316000000,0.006999999999999999,1
26316600000,-0.11699999999999999,1
26317200000,-0.203,1
26317800000,-0.149,1
26318400000,-0.066,1
26319000000,-0.024,1
26319600000,-0.10300000000000001,1
26320200000,-0.068,1
26320800000,-0.066,1
26321400000,-0.098,1
26322000000,-0.005,1
26322600000,0.022000000000000002,1
26323200000,-0.095,1
26323800000,-0.12,1
26324400000,-0.225,1
26325000000,-0.271,1
26325600000,-0.129,1
26326200000,-0.34700000000000003,1
26326800000,0.076,1
26327400000,0.273,1
26328000000,-0.012,1
26328600000,-0.496,1
26329200000,-0.361,1
26329800000,-0.078,1
26330400000,0.034,1
26331000000,-0.21,1
26331600000,-0.17300000000000001,1
26332200000,-0.298,1
26332800000,0.071,1
26333400000,0.415,1
26334000000,-0.039,1
26334600000,-0.447,1
26335200000,-0.26899999999999996,1
26335800000,0.068,1
26336400000,-0.022000000000000002,1
26337000000,-0.205,1
26337600000,-0.17600000000000002,1
26338200000,-0.08800000000000001,1
26338800000,-0.146,1
26339400000,-0.354,1
26340000000,-0.068,1
26340600000,0.166,1
26341200000,0.024,1
26341800000,-0.29100000000000004,1
26342400000,-0.28800000000000003,1
26343000000,0.081,1
26343600000,0.127,1
26344200000,0.034,1
26344800000,-0.08800000000000001,1
26345400000,0.017,1
26346000000,0.061,1
26346600000,0.095,1
26347200000,0.022000000000000002,1
26347800000,-0.18100000000000002,1
26348400000,-0.122,1
26349000000,-0.12,1
26349600000,-0.12,1
26350200000,-0.237,1
26350800000,-0.242,1
26351400000,-0.098,1
26352000000,-0.051,1
26352600000,-0.225,1
26353200000,-0.261,1
26353800000,-0.042,1
26354400000,0.066,1
26355000000,-0.217,1
26355600000,-0.22899999999999998,1
26356200000,-0.09,1
26356800000,0.027000000000000003,1
26357400000,-0.105,1
26358000000,-0.027000000000000003,1
26358600000,-0.005,1
26359200000,-0.273,1
26359800000,-0.20800000000000002,1
26360400000,0.076,1
26361000000,-0.129,1
26361600000,-0.35200000000000004,1
26362200000,-0.298,1
26362800000,-0.054000000000000006,1
26363400000,-0.166,1
26364000000,-0.259,1
26364600000,-0.037000000000000005,1
26365200000,0.076,1
26365800000,-0.049,1
26366400000,-0.16399999999999998,1
26367000000,-0.034,1
26367600000,0.129,1
26368200000,0.085,1
26368800000,-0.125,1
26369400000,-0.11199999999999999,1
26370000000,0.073,1
26370600000,0.09300000000000001,1
26371200000,-0.061,1
26371800000,-0.156,1
26372400000,-0.159,1
26373000000,-0.146,1
26373600000,-0.054000000000000006,1
26374200000,-0.127,1
26374800000,-0.303,1
26375400000,-0.21,1
26376000000,-0.076,1
26376600000,-0.073,1
26377200000,-0.276,1
26377800000,-0.105,1
26378400000,0.217,1
26379000000,0.012,1
26379600000,-0.195,1
26380200000,-0.244,1
26380800000,-0.027000000000000003,1
26381400000,0.012,1
26382000000,-0.017,1
26382600000,-0.11699999999999999,1
26383200000,-0.308,1
26383800000,-0.142,1
26384400000,0.055999999999999994,1
26385000000,0.027000000000000003,1
26385600000,-0.159,1
26386200000,-0.28600000000000003,1
26386800000,-0.129,1
26387400000,0.028999999999999998,1
26388000000,-0.08800000000000001,1
26388600000,-0.198,1
26389200000,-0.022000000000000002,1
26389800000,0.01,1
26390400000,-0.18100000000000002,1
26391000000,-0.068,1
26391600000,0.098,1
26392200000,0.046,1
26392800000,-0.142,1
26393400000,-0.142,1
26394000000,0.017,1
26394600000,-0.02,1
26395200000,-0.068,1
26395800000,-0.139,1
26396400000,-0.154,1
26397000000,-0.12,1
26397600000,-0.1,1
26398200000,-0.042,1
26398800000,-0.17800000000000002,1
26399400000,-0.295,1
26400000000,-0.188,1
26400600000,0.027000000000000003,1
26401200000,-0.022000000000000002,1
26401800000,-0.22699999999999998,1
26402400000,-0.09,1
26403000000,0.022000000000000002,1
26403600000,-0.049,1
26404200000,-0.115,1
26404800000,-0.051,1
26405400000,-0.027000000000000003,1
26406000000,-0.17600000000000002,1
26406600000,-0.051,1
26407200000,0.002,1
26407800000,-0.032,1
26408400000,-0.212,1
26409000000,-0.11699999999999999,1
26409600000,0.006999999999999999,1
26410200000,-0.09300000000000001,1
26410800000,-0.23199999999999998,1
26411400000,-0.146,1
26412000000,-0.051,1
26412600000,-0.21,1
26413200000,-0.249,1
26413800000,-0.166,1
26414400000,-0.037000000000000005,1
26415000000,-0.132,1
26415600000,-0.149,1
26416200000,-0.063,1
26416800000,-0.073,1
26417400000,0.02,1
26418000000,0.028999999999999998,1
26418600000,-0.02,1
26419200000,-0.073,1
26419800000,-0.09,1
26420400000,-0.002,1
26421000000,0.0,1
26421600000,-0.11199999999999999,1
26422200000,-0.159,1
26422800000,-0.061,1
26423400000,-0.122,1
26424000000,-0.195,1
26424600000,-0.18600000000000003,1
26425200000,-0.132,1
26425800000,-0.068,1
26426400000,-0.1,1
26427000000,-0.132,1
26427600000,-0.071,1
26428200000,-0.054000000000000006,1
26428800000,-0.051,1
26429400000,-0.012,1
26430000000,0.015,1
26430600000,-0.039,1
26431200000,-0.071,1
26431800000,-0.078,1
26432400000,-0.063,1
26433000000,-0.09300000000000001,1
26433600000,-0.11699999999999999,1
26434200000,-0.034,1
26434800000,-0.129,1
26435400000,-0.203,1
26436000000,-0.18600000000000003,1
26436600000,-0.159,1
26437200000,-0.139,1
26437800000,-0.22699999999999998,1
26438400000,-0.198,1
26439000000,-0.14400000000000002,1
26439600000,-0.08800000000000001,1
26440200000,-0.066,1
26440800000,-0.098,1
26441400000,0.022000000000000002,1
26442000000,0.076,1
26442600000,0.037000000000000005,1
26443200000,-0.059000000000000004,1
26443800000,-0.037000000000000005,1
26444400000,0.0,1
26445000000,0.002,1
26445600000,-0.017,1
26446200000,-0.063,1
26446800000,-0.063,1
26447400000,-0.115,1
26448000000,-0.17300000000000001,1
26448600000,-0.139,1
26449200000,-0.098,1
26449800000,-0.037000000000000005,1
26450400000,-0.1,1
26451000000,-0.115,1
26451600000,-0.098,1
26452200000,-0.09300000000000001,1
26452800000,-0.068,1
26453400000,0.044000000000000004,1
26454000000,0.0,1
26454600000,-0.083,1
26455200000,-0.044000000000000004,1
26455800000,-0.017,1
26456400000,0.015,1
26457000000,-0.054000000000000006,1
26457600000,-0.12,1
26458200000,-0.083,1
26458800000,-0.051,1
26459400000,-0.134,1
26460000000,-0.125,1
26460600000,-0.205,1
26461200000,-0.21,1
26461800000,-0.188,1
26462400000,-0.22899999999999998,1
26463000000,-0.139,1
26463600000,-0.14400000000000002,1
26464200000,-0.005,1
26464800000,0.022000000000000002,1
26465400000,-0.12,1
26466000000,0.012,1
26466600000,0.134,1
26467200000,0.081,1
26467800000,-0.032,1
26468400000,-0.02,1
26469000000,-0.055999999999999994,1
26469600000,-0.071,1
26470200000,-0.073,1
26470800000,-0.10300000000000001,1
26471400000,-0.17800000000000002,1
26472000000,-0.16399999999999998,1
26472600000,-0.139,1
26473200000,-0.11699999999999999,1
26473800000,-0.09,1
26474400000,-0.081,1
26475000000,-0.028999999999999998,1
26475600000,-0.1,1
26476200000,-0.037000000000000005,1
26476800000,-0.076,1
26477400000,-0.107,1
26478000000,0.005,1
26478600000,0.028999999999999998,1
26479200000,0.0,1
26479800000,0.01,1
26480400000,-0.115,1
26481000000,-0.083,1
26481600000,-0.078,1
26482200000,-0.083,1
26482800000,-0.154,1
26483400000,-0.168,1
26484000000,-0.154,1
26484600000,-0.159,1
26485200000,-0.161,1
26485800000,-0.054000000000000006,1
26486400000,-0.059000000000000004,1
26487000000,-0.132,1
26487600000,-0.146,1
26488200000,-0.037000000000000005,1
26488800000,0.055999999999999994,1
26489400000,-0.055999999999999994,1
26490000000,-0.085,1
26490600000,-0.028999999999999998,1
26491200000,0.1,1
26491800000,-0.017,1
26492400000,-0.156,1
26493000000,-0.127,1
26493600000,-0.107,1
26494200000,-0.085,1
26494800000,-0.12,1
26495400000,-0.17800000000000002,1
26496000000,-0.14400000000000002,1
26496600000,-0.12,1
26497200000,-0.161,1
26497800000,-0.21,1
26498400000,-0.122,1
26499000000,-0.09300000000000001,1
26499600000,-0.11,1
26500200000,-0.14400000000000002,1
26500800000,0.024,1
26501400000,0.039,1
26502000000,-0.161,1
26502600000,-0.154,1
26503200000,-0.012,1
26503800000,0.042,1
26504400000,-0.085,1
26505000000,-0.11199999999999999,1
26505600000,-0.10300000000000001,1
26506200000,-0.081,1
26506800000,-0.027000000000000003,1
26507400000,-0.115,1
26508000000,-0.078,1
26508600000,-0.193,1
26509200000,-0.13699999999999998,1
26509800000,-0.046,1
26510400000,-0.044000000000000004,1
26511000000,-0.17600000000000002,1
26511600000,-0.2,1
26512200000,-0.054000000000000006,1
26512800000,-0.01,1
26513400000,-0.139,1
26514000000,-0.12,1
26514600000,-0.054000000000000006,1
26515200000,-0.063,1
26515800000,-0.09300000000000001,1
26516400000,-0.076,1
26517000000,-0.063,1
26517600000,-0.115,1
26518200000,-0.195,1
26518800000,-0.195,1
26519400000,-0.14400000000000002,1
26520000000,-0.051,1
26520600000,-0.10300000000000001,1
26521200000,-0.171,1
26521800000,-0.22,1
26522400000,-0.203,1
26523000000,-0.095,1
26523600000,-0.107,1
26524200000,-0.18100000000000002,1
26524800000,-0.142,1
26525400000,0.046,1
26526000000,-0.012,1
26526600000,-0.166,1
26527200000,-0.078,1
26527800000,-0.002,1
26528400000,-0.039,1
26529000000,-0.161,1
26529600000,-0.16399999999999998,1
26530200000,-0.085,1
26530800000,-0.107,1
26531400000,-0.11199999999999999,1
26532000000,-0.212,1
26532600000,-0.161,1
26533200000,-0.127,1
26533800000,-0.11199999999999999,1
26534400000,-0.22699999999999998,1
26535000000,-0.195,1
26535600000,-0.09,1
26536200000,-0.006999999999999999,1
26536800000,-0.115,1
26537400000,-0.14400000000000002,1
26538000000,-0.08800000000000001,1
26538600000,-0.054000000000000006,1
26539200000,-0.01,1
26539800000,-0.063,1
26540400000,-0.061,1
26541000000,-0.09,1
26541600000,-0.11199999999999999,1
26542200000,-0.146,1
26542800000,-0.078,1
26543400000,-0.127,1
26544000000,-0.11199999999999999,1
26544600000,-0.083,1
26545200000,0.015,1
26545800000,-0.098,1
26546400000,-0.151,1
26547000000,-0.23199999999999998,1
26547600000,-0.215,1
26548200000,-0.061,1
26548800000,-0.02,1
26549400000,-0.139,1
26550000000,-0.242,1
26550600000,-0.083,1
26551200000,-0.049,1
26551800000,-0.127,1
26552400000,-0.055999999999999994,1
26553000000,-0.063,1
26553600000,-0.132,1
26554200000,-0.195,1
26554800000,-0.09300000000000001,1
26555400000,-0.125,1
26556000000,-0.17300000000000001,1
26556600000,-0.23399999999999999,1
26557200000,-0.222,1
26557800000,-0.168,1
26558400000,-0.159,1
26559000000,-0.156,1
26559600000,-0.237,1
26560200000,-0.17800000000000002,1
26560800000,-0.01,1
26561400000,-0.159,1
26562000000,-0.149,1
26562600000,-0.039,1
26563200000,0.0,1
26563800000,0.055999999999999994,1
26564400000,-0.10300000000000001,1
26565000000,-0.259,1
26565600000,-0.134,1
26566200000,-0.063,1
26566800000,-0.063,1
26567400000,-0.154,1
26568000000,-0.139,1
26568600000,-0.10300000000000001,1
26569200000,-0.156,1
26569800000,-0.205,1
26570400000,-0.10300000000000001,1
26571000000,-0.09300000000000001,1
26571600000,-0.09300000000000001,1
26572200000,-0.09,1
26572800000,-0.154,1
26573400000,-0.132,1
26574000000,-0.017,1
26574600000,0.02,1
26575200000,0.024,1
26575800000,-0.1,1
26576400000,-0.083,1
26577000000,-0.107,1
26577600000,-0.149,1
26578200000,-0.107,1
26578800000,-0.044000000000000004,1
26579400000,-0.11699999999999999,1
26580000000,-0.239,1
26580600000,-0.205,1
26581200000,-0.061,1
26581800000,-0.132,1
26582400000,-0.159,1
26583000000,-0.203,1
26583600000,-0.215,1
26584200000,-0.017,1
26584800000,0.078,1
26585400000,-0.066,1
26586000000,-0.17300000000000001,1
26586600000,-0.115,1
26587200000,0.044000000000000004,1
26587800000,0.002,1
26588400000,-0.105,1
26589000000,-0.13699999999999998,1
26589600000,-0.063,1
26590200000,0.002,1
26590800000,-0.08800000000000001,1
26591400000,-0.242,1
26592000000,-0.242,1
26592600000,-0.071,1
26593200000,-0.063,1
26593800000,-0.10300000000000001,1
26594400000,-0.161,1
26595000000,-0.11,1
26595600000,-0.146,1
26596200000,-0.078,1
26596800000,-0.02,1
26597400000,-0.066,1
26598000000,-0.11,1
26598600000,-0.16399999999999998,1
26599200000,-0.059000000000000004,1
26599800000,0.039,1
26600400000,-0.078,1
26601000000,-0.105,1
26601600000,-0.076,1
26602200000,-0.049,1
26602800000,-0.068,1
26603400000,-0.046,1
26604000000,-0.005,1
26604600000,-0.028999999999999998,1
26605200000,-0.125,1
26605800000,-0.203,1
26606400000,-0.11699999999999999,1
26607000000,-0.081,1
26607600000,-0.024,1
26608200000,-0.09300000000000001,1
26608800000,-0.16399999999999998,1
26609400000,-0.12,1
26610000000,-0.054000000000000006,1
26610600000,0.006999999999999999,1
26611200000,-0.107,1
26611800000,-0.076,1
26612400000,-0.005,1
26613000000,-0.028999999999999998,1
26613600000,-0.051,1
26614200000,-0.115,1
26614800000,-0.10300000000000001,1
26615400000,-0.076,1
26616000000,-0.132,1
26616600000,-0.08800000000000001,1
26617200000,-0.09300000000000001,1
26617800000,-0.09,1
26618400000,-0.19,1
26619000000,-0.19,1
26619600000,-0.183,1
26620200000,-0.017,1
26620800000,-0.129,1
26621400000,-0.254,1
26622000000,-0.14400000000000002,1
26622600000,-0.039,1
26623200000,-0.051,1
26623800000,-0.161,1
26624400000,-0.151,1
26625000000,-0.068,1
26625600000,0.0,1
26626200000,0.005,1
26626800000,-0.1,1
26627400000,-0.19,1
26628000000,-0.122,1
26628600000,0.0,1
26629200000,-0.002,1
26629800000,-0.149,1
26630400000,-0.134,1
26631000000,-0.156,1
26631600000,-0.18600000000000003,1
26632200000,-0.161,1
26632800000,-0.149,1
26633400000,-0.107,1
26634000000,-0.078,1
26634600000,-0.11,1
26635200000,-0.098,1
26635800000,-0.002,1
26636400000,0.01,1
26637000000,-0.068,1
26637600000,-0.061,1
26638200000,-0.046,1
26638800000,-0.024,1
26639400000,-0.083,1
26640000000,-0.107,1
26640600000,-0.022000000000000002,1
26641200000,-0.042,1
26641800000,-0.042,1
26642400000,-0.11,1
26643000000,-0.139,1
26643600000,-0.193,1
26644200000,-0.059000000000000004,1
26644800000,-0.005,1
26645400000,-0.066,1
26646000000,-0.129,1
26646600000,-0.09,1
26647200000,-0.039,1
26647800000,0.017,1
26648400000,-0.055999999999999994,1
26649000000,-0.039,1
26649600000,-0.051,1
26650200000,-0.027000000000000003,1
26650800000,0.10300000000000001,1
26651400000,0.063,1
26652000000,-0.054000000000000006,1
26652600000,-0.305,1
26653200000,-0.032,1
26653800000,0.095,1
26654400000,-0.01,1
26655000000,-0.276,1
26655600000,-0.312,1
26656200000,-0.005,1
26656800000,-0.095,1
26657400000,-0.17600000000000002,1
26658000000,-0.134,1
26658600000,-0.154,1
26659200000,-0.11699999999999999,1
26659800000,-0.034,1
26660400000,-0.055999999999999994,1
26661000000,-0.134,1
26661600000,-0.09300000000000001,1
26662200000,-0.024,1
26662800000,-0.039,1
26663400000,-0.11,1
26664000000,-0.037000000000000005,1
26664600000,-0.051,1
26665200000,-0.11,1
26665800000,-0.21,1
26666400000,-0.12,1
26667000000,0.049,1
26667600000,-0.081,1
26668200000,-0.183,1
26668800000,-0.22899999999999998,1
26669400000,-0.183,1
26670000000,-0.125,1
26670600000,-0.142,1
26671200000,0.017,1
26671800000,-0.107,1
26672400000,-0.1,1
26673000000,-0.061,1
26673600000,-0.066,1
26674200000,-0.18100000000000002,1
26674800000,-0.022000000000000002,1
26675400000,0.012,1
26676000000,0.01,1
26676600000,-0.073,1
26677200000,-0.10300000000000001,1
26677800000,0.002,1
26678400000,0.068,1
26679000000,-0.098,1
26679600000,-0.256,1
26680200000,-0.13699999999999998,1
26680800000,-0.005,1
26681400000,-0.134,1
26682000000,-0.134,1
26682600000,-0.017,1
26683200000,-0.127,1
26683800000,-0.149,1
26684400000,-0.129,1
26685000000,-0.01,1
26685600000,0.0,1
26686200000,-0.024,1
26686800000,-0.081,1
26687400000,-0.054000000000000006,1
26688000000,0.012,1
26688600000,-0.002,1
26689200000,-0.09300000000000001,1
26689800000,-0.12,1
26690400000,-0.13699999999999998,1
26691000000,-0.051,1
26691600000,-0.071,1
26692200000,-0.115,1
26692800000,-0.071,1
26693400000,-0.212,1
26694000000,-0.249,1
26694600000,-0.386,1
26695200000,-0.10300000000000001,1
26695800000,0.125,1
26696400000,0.063,1
26697000000,-0.21,1
26697600000,-0.198,1
26698200000,-0.034,1
26698800000,0.042,1
26699400000,-0.059000000000000004,1
26700000000,-0.168,1
26700600000,-0.17300000000000001,1
26701200000,-0.01,1
26701800000,-0.051,1
26702400000,0.006999999999999999,1
26703000000,-0.13699999999999998,1
26703600000,-0.151,1
26704200000,-0.151,1
26704800000,-0.063,1
26705400000,-0.127,1
26706000000,-0.151,1
26706600000,-0.085,1
26707200000,-0.146,1
26707800000,-0.156,1
26708400000,-0.063,1
26709000000,-0.002,1
26709600000,0.055999999999999994,1
26710200000,-0.081,1
26710800000,-0.10300000000000001,1
26711400000,-0.006999999999999999,1
26712000000,0.024,1
26712600000,-0.049,1
26713200000,-0.10300000000000001,1
26713800000,-0.071,1
26714400000,-0.098,1
26715000000,-0.046,1
26715600000,0.006999999999999999,1
26716200000,-0.132,1
26716800000,-0.159,1
26717400000,-0.17300000000000001,1
26718000000,-0.1,1
26718600000,-0.125,1
26719200000,-0.166,1
26719800000,-0.134,1
26720400000,-0.083,1
26721000000,0.015,1
26721600000,-0.012,1
26722200000,-0.156,1
26722800000,-0.002,1
26723400000,0.017,1
26724000000,-0.081,1
26724600000,-0.059000000000000004,1
26725200000,-0.055999999999999994,1
26725800000,-0.107,1
26726400000,-0.146,1
26727000000,-0.20800000000000002,1
26727600000,-0.21,1
26728200000,-0.212,1
26728800000,-0.171,1
26729400000,-0.078,1
26730000000,-0.081,1
26730600000,-0.166,1
26731200000,-0.168,1
26731800000,-0.105,1
26732400000,-0.11,1
26733000000,-0.061,1
26733600000,-0.01,1
26734200000,-0.027000000000000003,1
26734800000,-0.024,1
26735400000,-0.061,1
26736000000,-0.134,1
26736600000,-0.095,1
26737200000,-0.02,1
26737800000,-0.132,1
26738400000,-0.071,1
26739000000,-0.149,1
26739600000,-0.073,1
26740200000,-0.078,1
26740800000,-0.193,1
26741400000,-0.2,1
26742000000,-0.237,1
26742600000,-0.132,1
26743200000,-0.095,1
26743800000,-0.083,1
26744400000,-0.054000000000000006,1
26745000000,-0.032,1
26745600000,-0.073,1
26746200000,-0.132,1
26746800000,-0.11699999999999999,1
26747400000,-0.098,1
26748000000,-0.037000000000000005,1
26748600000,-0.142,1
26749200000,-0.134,1
26749800000,-0.168,1
26750400000,-0.071,1
26751000000,-0.12,1
26751600000,-0.19,1
26752200000,-0.18100000000000002,1
26752800000,-0.095,1
26753400000,-0.18600000000000003,1
26754000000,-0.205,1
26754600000,-0.098,1
26755200000,-0.002,1
26755800000,-0.09300000000000001,1
26756400000,-0.134,1
26757000000,-0.042,1
26757600000,-0.039,1
26758200000,-0.09300000000000001,1
26758800000,-0.055999999999999994,1
26759400000,-0.032,1
26760000000,0.017,1
26760600000,-0.083,1
26761200000,-0.11,1
26761800000,-0.125,1
26762400000,-0.066,1
26763000000,-0.032,1
26763600000,-0.14400000000000002,1
26764200000,-0.23399999999999999,1
26764800000,-0.366,1
26765400000,-0.23199999999999998,1
26766000000,-0.127,1
26766600000,-0.127,1
26767200000,-0.149,1
26767800000,-0.171,1
26768400000,-0.166,1
26769000000,-0.1,1
26769600000,-0.049,1
26770200000,-0.11699999999999999,1
26770800000,-0.11,1
26771400000,-0.063,1
26772000000,-0.063,1
26772600000,-0.059000000000000004,1
26773200000,-0.183,1
26773800000,-0.146,1
26774400000,-0.063,1
26775000000,-0.037000000000000005,1
26775600000,-0.13699999999999998,1
26776200000,-0.127,1
26776800000,-0.10300000000000001,1
26777400000,-0.161,1
26778000000,-0.256,1
26778600000,-0.188,1
26779200000,-0.115,1
26779800000,-0.11199999999999999,1
26780400000,-0.042,1
26781000000,-0.11,1
26781600000,-0.154,1
26782200000,-0.085,1
26782800000,-0.027000000000000003,1
26783400000,0.002,1
26784000000,-0.037000000000000005,1
26784600000,-0.046,1
26785200000,-0.08800000000000001,1
26785800000,-0.132,1
26786400000,-0.08800000000000001,1
26787000000,-0.095,1
26787600000,-0.188,1
26788200000,-0.10300000000000001,1
26788800000,-0.17300000000000001,1
26789400000,-0.156,1
26790000000,-0.12,1
26790600000,-0.142,1
26791200000,-0.17300000000000001,1
26791800000,-0.18600000000000003,1
26792400000,-0.19,1
26793000000,-0.071,1
26793600000,-0.002,1
26794200000,0.01,1
26794800000,-0.09,1
26795400000,-0.002,1
26796000000,0.076,1
26796600000,-0.039,1
26797200000,-0.034,1
26797800000,-0.098,1
26798400000,-0.14400000000000002,1
26799000000,-0.11699999999999999,1
26799600000,-0.17600000000000002,1
26800200000,-0.159,1
26800800000,-0.115,1
26801400000,-0.125,1
26802000000,-0.146,1
26802600000,-0.17300000000000001,1
26803200000,-0.259,1
26803800000,-0.156,1
26804400000,-0.027000000000000003,1
26805000000,-0.125,1
26805600000,-0.156,1
26806200000,0.068,1
26806800000,-0.076,1
26807400000,-0.068,1
26808000000,0.083,1
26808600000,0.063,1
26809200000,0.02,1
26809800000,-0.14400000000000002,1
26810400000,-0.193,1
26811000000,-0.083,1
26811600000,0.051,1
26812200000,-0.11699999999999999,1
26812800000,-0.244,1
26813400000,-0.278,1
26814000000,-0.132,1
26814600000,-0.049,1
26815200000,-0.11199999999999999,1
26815800000,-0.18600000000000003,1
26816400000,-0.17600000000000002,1
26817000000,-0.037000000000000005,1
26817600000,-0.068,1
26818200000,-0.139,1
26818800000,-0.066,1
26819400000,0.02,1
26820000000,-0.042,1
26820600000,0.024,1
26821200000,-0.11,1
26821800000,-0.13699999999999998,1
26822400000,0.046,1
26823000000,-0.066,1
26823600000,-0.154,1
26824200000,-0.26899999999999996,1
26824800000,-0.061,1
26825400000,-0.095,1
26826000000,-0.20800000000000002,1
