0,1,2
10.502238246518647,10.733789469503526,10.345281515385134
10.827621737427487,10.90536188488137,10.91966000395964
10.248988319351641,10.210062208205441,10.646991767164735
10.890536075257812,10.355924236129264,10.18109851910639
10.58230059688047,10.513940828723406,10.530009937629929
10.72924223393736,10.075154022921625,10.932905228133622
10.421670058411896,10.247890092866722,10.87656142098068
10.671012633241837,10.244394324146437,10.11176332458236
10.234415712206918,10.039726703140484,10.941495645773632
10.013529509776916,10.46631726018007,10.56781405409843
10.40918071489327,10.259130265843089,10.566705611006068
10.591734403317583,10.201577232518417,10.089134673201697
10.217436847004882,10.699642536297874,10.136011383415793
10.400039500373126,10.466486343580303,10.298501753180519
10.69879754242207,10.43862252736525,10.454142518979166
10.525326510101154,10.305103720860966,10.939514808897501
10.309029373670134,10.059161017364875,10.611181322181828
10.420506339514265,10.970697125005493,10.124561882664048
10.2483816652891,10.227210905758177,10.552540737316185
10.551257006023066,10.122590305240214,10.476031215067069
10.331173500109083,10.992876212535688,10.864554912287831
10.169471170365041,10.606990218820803,10.258240919031707
10.99859223536904,10.48484829576614,10.59182687841472
10.344995455178086,10.418672600205678,10.487310453740537
10.267475611848258,10.00272319318098,10.40898450057471
10.261858362545146,10.203679249907333,10.950780092370284
10.404981682725582,10.681928236136098,10.036159761807466
10.963030601208677,10.933038497678808,10.07125916987541
10.292147764959005,10.214562280549714,10.753119973528941
10.981576850419456,10.231813052476848,10.058744306323815
10.453518021041718,10.325958998521969,10.23459355566107
10.025129953433453,10.204102122770479,10.03121167335305
10.646594231370793,10.192660814880938,10.208438103698763
10.414484865951312,10.312777431196285,10.998704068350378
10.925651264229101,10.774097249798231,10.495077688078423
10.750100972924375,10.994967884782168,10.892131848872136
10.045779878894079,10.735516135092452,10.530803514472876
10.74715463624727,10.863494383539573,10.894256749158076
10.351598531003804,10.690481412857535,10.401186543136454
10.625228051494638,10.661588532597003,10.884771895915167
10.981410651904472,10.642369905748833,10.475478296584996
10.382927223125135,10.86211318940055,10.719508267801785
10.386305347358029,10.570067137114716,10.915068022791784
10.266926091953883,10.363981627970015,10.932590365773546
10.958028659608225,10.675519912132517,10.024771498567983
10.347186586065817,10.571295854804308,10.253855337398516
10.405836852113811,10.577039788920528,10.710257310114285
10.279187497749966,10.391291954289553,10.093218387265354
10.417350241388675,10.992618731354332,10.729815281728028
10.719232450377266,10.771417483336684,10.837660714227844
10.009021489085917,10.133573501214958,10.530580197375205
10.742497523214984,10.84456423790972,10.338762216136564
10.790516205047698,10.975246929614372,10.122107293367252
10.09992551775562,10.890560285548828,10.52056512945736
10.835006744842401,10.876351855886881,10.035402987908622
10.790733372550756,10.713694161013711,10.422647040381575
10.64660970379438,10.762888636751113,10.253239015739725
10.159132409480874,10.19359324307877,10.948437347048461
10.393341882573822,10.173271398329733,10.606401719437956
10.520191144748857,10.806415932465175,10.264190698590154
10.695444807805298,10.975390668592256,10.996600996162435
10.447121963794741,10.981630449771501,10.730450135123181
10.383056883948129,10.836069672123251,10.15761118706423
10.549090412537467,10.681580720211048,10.743374586050004
10.983375149991563,10.589375678999676,10.365700210584697
10.41764592945665,10.688548688375748,10.64087970522772
10.414990494912397,10.753897115723019,10.29710849442194
10.958686222499908,10.420505824199559,10.468441916556479
10.301207636382463,10.923546633937786,10.865180062504702
10.219071482467792,10.830150859153813,10.662162311815198
10.845094476726738,10.887391017834629,10.360344574494023
10.869753294957814,10.030414665998329,10.570682759999622
10.416516035034753,10.014564051514789,10.649924082279858
10.072612522294147,10.121693324431341,10.000804931827538
10.386964606380639,10.46546749313814,10.705383476390315
10.17966761572522,10.739684105868191,10.095824408369973
10.481630862472587,10.660977345651908,10.688869554934413
10.053314643448106,10.96723855481284,10.106206327355785
10.649868715277016,10.694234934977546,10.958140522463298
10.693269741667661,10.083233729926107,10.85874147667686
10.110758662546468,10.82329171938829,10.147019541624317
10.788552522184283,10.346905533651283,10.432045925838404
10.991382339353642,10.964272327419831,10.803764338137222
10.916195600064732,10.395622616123903,10.62117717201907
10.566122069351449,10.90948194702411,10.184068420705957
10.093991154367647,10.314283536339016,10.213810582377995
10.051886114770207,10.955103371808248,10.280245952442767
10.570884096029095,10.571690980000707,10.003357776354383
10.723994150727115,10.956553596769865,10.389400677921715
10.410732082850977,10.62314596845324,10.523881064998369
10.26630640953674,10.091744267625318,10.311951924585392
10.774821169909675,10.81135530143638,10.24694462406054
10.983725618032969,10.209787361786113,10.140029602434458
10.719153990629454,10.033704092633066,10.517958119985133
10.685064475017988,10.785803789000932,10.307511604831594
10.226652746707119,10.679843868940463,10.422983459627124
10.190250041683383,10.249756566500206,10.951055672338008
10.185133121935978,10.669943389682386,10.894337089647419
10.97964130760158,10.083369042043193,10.419758359302124
10.937092972927047,10.986165101874576,10.401775753422186
10.263761915933422,10.587652823701443,10.445388361017054
10.665913148093571,10.878728553759835,10.52162911658922
10.90137411697169,10.450558241038001,10.129004101144893
10.210146994961182,10.651154608575071,10.25021350837537
10.289772662409003,10.992648971792088,10.25671311884432
10.500877297822433,10.145108204230082,10.565958002494808
10.890537586904223,10.013996965623248,10.615912258504396
10.233260337710854,10.674775767268326,10.751041491707447
10.934952026594969,10.758737904957323,10.988394591345719
10.538010724404495,10.477626126486872,10.572586109016234
10.935387721553713,10.571894212262162,10.129787790791102
10.031504571815683,10.254172839314217,10.331063015713717
10.903908015904404,10.795946716389565,10.065784315583793
10.810819061397801,10.262834269274284,10.67462098248207
10.506479195679626,10.88150352208085,10.984522940764673
10.747651285896902,10.40768753731146,10.963215181469938
10.37444075080144,10.160771099039996,10.996174874876228
10.08097630695494,10.034048030080461,10.224265815497333
10.172703086417744,10.423377944344152,10.183722276109291
10.803317647512998,10.776490956317765,10.386700521811933
10.931774058196188,10.70361315654661,10.644268625279263
10.016029874532574,10.61505875448754,10.522237397417701
10.477502584179877,10.724368196846562,10.895691172712823
10.0087418330132,10.242877466877397,10.748028498764858
10.047766813333109,10.542055307557902,10.874758827387547
10.001585697200575,10.230457773594306,10.685215273608
10.024383550555587,10.63801671137459,10.503149697605958
10.6568430368871,10.796843241995525,10.80910382601822
10.710376264341214,10.88260486445099,10.20615366459232
10.737651279074012,10.070029581209369,10.119460982751079
10.050297479272778,10.375656527731737,10.8154183829392
10.460732870752343,10.25196917493884,10.868672661460971
10.556728411478344,10.390035922523547,10.293534061997361
10.789790305867605,10.446018010527556,10.048370393051298
10.954889408874443,10.240061966509515,10.647291548504441
10.043454389407247,10.294576797185119,10.746735895849119
10.848223398633811,10.385094276581142,10.099314011543296
10.210023191197644,10.528790660866477,10.905411053883725
10.058034363420724,10.941041914394374,10.038839053552715
10.754879560738278,10.94553003435813,10.638770892576677
10.95059838420461,10.146869367685667,10.845303374452142
10.226225829134926,10.799008245735351,10.099414218887697
10.508771288326681,10.997629459090259,10.122821759413792
10.301944950611677,10.764123273906652,10.082117449875177
10.331527929142908,10.283505536159648,10.198091527142624
10.706951264822205,10.337422933998488,10.690495492473648
10.54381185268617,10.837149339571402,10.360971865126979
10.719320070526102,10.088183366269098,10.710813699041397
10.775415405520338,10.409344926390858,10.947947001518614
10.19093896918549,10.78581989434243,10.278046002203675
10.295912695496442,10.94074895177605,10.14889060495025
10.151311578899376,10.90466633529157,10.425832977793162
10.390850209292886,10.74453760534344,10.06350423649008
10.131186566895186,10.100753270084443,10.858438381841383
10.739756561319068,10.629536667493976,10.822382474779118
10.96538830606746,10.020705824736217,10.624941416498404
10.192888531551201,10.891637471521424,10.645939491665123
10.927304992979796,10.283612677583065,10.107962896161702
10.32214430585913,10.837825058533404,10.70026499785621
10.46538240767836,10.634526712758507,10.718038049942736
10.638279469468223,10.742533987818854,10.920307551966566
10.637187837019363,10.47037128630719,10.232860796802646
10.012680609511667,10.90518837129363,10.522298471554976
10.517691704078675,10.4508492283956,10.3330923619461
10.352666024720754,10.798043830385229,10.102256133483007
10.811156520575512,10.574797896846881,10.301034094283153
10.533460219154227,10.289734787169685,10.902672054787594
10.069029310328487,10.207174081191265,10.900384424764422
10.774865079328217,10.781376706475253,10.705756194401776
10.6341156713058,10.672694599607349,10.243041374562598
10.322475046902138,10.640012568137458,10.666320956397113
10.858382351182547,10.308144796088955,10.888132153606795
10.118498046721747,10.38468893976626,10.677601606799977
10.45627951379999,10.564291418005432,10.597340943492885
10.3141094045864,10.171135105539307,10.431890583082636
10.310615982201467,10.339834320368338,10.092144345314605
10.36925548844272,10.676189934981531,10.634475793101819
10.552444570048587,10.02455281011648,10.027442844355129
10.813332622234396,10.35134319542175,10.040982234000003
10.260718535532915,10.338945303633631,10.06917861963068
10.009809206796586,10.998428219176569,10.862811408691478
10.677578924896071,10.429948651244386,10.56099220176373
10.502084505860825,10.025244235019612,10.35603342988975
10.087057502801759,10.512667867183598,10.275929121204781
10.335889388590283,10.308308108055543,10.644793559144725
10.120671776174827,10.876161058975102,10.029392832624247
10.587249829214503,10.795382980096388,10.744511744792707
10.60372320189131,10.536775933069219,10.54451156027671
10.770867088200282,10.302337257295438,10.797457406295756
10.678636741981064,10.86286217259157,10.219507091914496
10.017961847953659,10.230192548547588,10.753925764389408
10.106211900137007,10.730827647731106,10.821076471249329
10.758882484252881,10.640177559335624,10.531650488111207
10.943292444965028,10.615067508937003,10.641370654122502
10.442394311145653,10.227427933667157,10.368126907699768
10.566212032857521,10.940249014878482,10.007606512572906
10.749170719679457,10.932240413969113,10.580890434061784
10.159403810967309,10.094156002120165,10.408997406253064
10.497390651970003,10.559652050273781,10.350399763797377
10.250941766149866,10.890861910461364,10.861679665065347
10.201624241208798,10.60250619298139,10.764871416073024
10.624550585037548,10.902485449734206,10.34220618208564
10.212419835648245,10.021565732519457,10.536363788527703
10.523874129093334,10.73193231684212,10.569534055907512
10.45088582692194,10.443797921584189,10.640749554771514
10.519219706506567,10.755202009108002,10.486866062173373
10.07142842781529,10.74258461024349,10.946243705098968
10.583274256080552,10.570914328305452,10.558825732795956
10.187496942765913,10.611082644805215,10.131779096177924
10.013004585537454,10.330244079119927,10.30319028108673
10.222396926309836,10.872504567583515,10.144958844068865
10.107960064227179,10.8287792067284,10.16361812485916
10.961753928392852,10.435612308797793,10.677300681973948
10.278190391376972,10.764037613912429,10.414221581495617
10.505217473620087,10.5146364519305,10.359770598634663
10.760734411834786,10.02989522419054,10.450724421135718
10.81919359189688,10.075818062504808,10.802485819427163
10.397176528911459,10.6554795872914,10.292311294914796
10.839331750611084,10.591974673657262,10.3417352758313
10.577838139785245,10.604278367114404,10.089098146217207
10.865293142216824,10.350560342063629,10.97296819250408
10.170020165312536,10.046280192978857,10.636529613803564
10.233122837224029,10.65287213124686,10.26738448156581
10.934686527377565,10.585464400456791,10.409008299945308
10.735544510972657,10.772208193481884,10.419082207120454
10.40538312594865,10.653880659922335,10.913042969330027
10.697439305308707,10.460253873789124,10.043511093262195
10.062131835398898,10.623520257698287,10.383399693064858
10.944604016079653,10.42027712620332,10.039350911271097
10.809638917707993,10.15413222003114,10.361732178999365
10.644947802899626,10.857824308147695,10.918312832400071
10.606072182063784,10.227238343028986,10.393797584474347
10.80890747869448,10.403407852892062,10.546109932658785
10.263482535754047,10.16982099011733,10.476416936675994
10.922280712381154,10.30167574315243,10.27482248443228
10.687292392672989,10.61185865216406,10.002604698467685
10.022887203456191,10.84988150063481,10.273024900889517
10.286919821710459,10.15770968234191,10.770638344872086
10.971778378920513,10.550586874894936,10.570369805074161
10.839751461717004,10.233876569712352,10.863181804972777
10.581627734868421,10.220205900991429,10.41681925645277
10.336458072756095,10.364319496982484,10.173377667572476
10.436700631055723,10.027072442242131,10.044874186746801
10.687060272519908,10.48227830229313,10.699041237996433
10.273149228198282,10.930592430841365,10.618931546870293
10.274551273924953,10.133203961472203,10.926649036835329
10.817491465632111,10.038649041696784,10.719781091307992
10.865060664648324,10.922790163327528,10.733072827264175
10.401599167723457,10.692729035900216,10.029599105368714
10.067162891126426,10.984709741753843,10.161850094284345
10.447688870921063,10.027221727062225,10.907352143831663
10.481557515469683,10.220117297093447,10.862723364935734
10.44086923236095,10.861810583750637,10.975610480458032
10.85243157857569,10.352788080176834,10.044804567588658
10.139199166650966,10.426987075045805,10.261654662376316
10.42208037142277,10.845924701191334,10.354245628426012
10.21825089263357,10.037439016070707,10.828924564671414
10.288534602331659,10.81987840483331,10.065539834574938
10.107881236407383,10.829348802960535,10.823563222520427
10.229055262469055,10.81311362509226,10.915056544318487
10.817547263308802,10.286249136591188,10.524205390591872
10.996646217932174,10.929483240410747,10.099124660837756
10.336301807006604,10.486308921758537,10.569811715415161
10.041957735194522,10.105381040591102,10.270091508318572
10.486413108048314,10.517019376810367,10.162710238146445
10.259981942984288,10.247100285757558,10.487780645510759
10.78034945068405,10.621876073703232,10.243032742013499
10.643117087978183,10.747181714402808,10.829528308388413
10.800414681789992,10.689703415699874,10.527437434819932
10.739777220831957,10.192399729623073,10.278233682569248
10.088586422138537,10.90680308299823,10.054694273893707
10.016736608018235,10.30260309653143,10.317544508924238
10.604069553608698,10.744691689252736,10.680071047383834
10.553444005451121,10.787839407249459,10.310203647107363
10.467551967163857,10.059491411666144,10.40589085279351
10.58627777423225,10.265954571849406,10.755771047272708
10.029770317998272,10.51237286030996,10.438135580575327
10.152067047272425,10.826887791023863,10.135008933830632
10.471429640851092,10.562984593023023,10.045566071957344
10.191895886956859,10.734754966647406,10.208469265389196
10.208006309708821,10.960738506304411,10.53222165535071
10.68477590646362,10.847294591147483,10.552286036351472
10.987018577924076,10.578725304890218,10.504075968387202
10.589676195646053,10.881211497134796,10.37453948111274
10.597942966045776,10.761440742459047,10.044960559790589
10.551978225006938,10.897159934585243,10.915807158401847
10.055233297481294,10.485704990541885,10.973928818045842
10.741546057777166,10.40179339494614,10.127243624337838
10.273255636123354,10.200908491073399,10.886099309173826
10.326029207701485,10.585989721494032,10.205262640855386
10.221137347738424,10.994057495260197,10.498884201960347
10.913114870078488,10.290874131334563,10.325601026490208
10.823606375466744,10.727464717658695,10.920369437212695
10.231286319585708,10.925457664014814,10.756308845476262
10.386690425074955,10.356096864028205,10.134976483188025
10.65658455930552,10.175250416357887,10.924716447533857
10.739297075741769,10.986828094654877,10.537898068983266
10.717360683762193,10.769806813539619,10.313236720895747
10.690656598465544,10.512049885700197,10.764414280194401
10.412897664683255,10.258253773707729,10.857265021647486
10.351267080600834,10.337890915807296,10.162737030745207
10.677621356173255,10.934854281618318,10.516035435951531
10.10604092016832,10.603693882460181,10.507851781888364
10.513081692430514,10.86388222860629,10.081183123434176
10.608492838459217,10.188295807731505,10.60329087103508
10.527504062256867,10.84643283446434,10.865043227174327
10.183023272757005,10.880128264659453,10.944420848593902
10.03411167403918,10.386964620840832,10.36810376984159
10.686955622475374,10.865180816200176,10.84852443732278
10.122266925760021,10.63394171386959,10.329085423654545
10.541641242303463,10.663405007274628,10.048989741735648
10.779397797765323,10.504996023637256,10.85961399007376
10.65424515062761,10.597010397344047,10.012360525221576
10.400711409112258,10.570052074665641,10.351536651175588
10.408977330634809,10.024921005229965,10.149431774787011
10.644450409293393,10.69404455726661,10.153608355129284
10.829706369384214,10.722313969660622,10.638820076581643
10.878925561369199,10.392996560091545,10.818574390658247
10.52150229899876,10.836781358180984,10.193262985131621
10.495060140083723,10.901210100801878,10.527703414864986
10.931511189733643,10.974517825021303,10.474853827253693
10.615396311691551,10.695635973147752,10.635402375995191
10.212142722063787,10.1354874278205,10.049875942248104
10.273227842520866,10.885859359740682,10.758423957483053
10.061814761588408,10.693973285428244,10.420532079020107
10.486795397021902,10.309006025202027,10.740586357901618
10.43677986970696,10.255081530760533,10.434739252579618
10.660937114419507,10.383768690673437,10.376010740411267
10.935080030257819,10.420387799159428,10.791324951076598
10.619089933799588,10.582629461300765,10.256293966911135
10.184395157673322,10.902995239370421,10.07022127241547
10.302596715571767,10.290358646524293,10.609896287273902
10.463615807700581,10.510597109605056,10.787566994011492
10.54221146484321,10.097339236390358,10.272190934409926
10.872556812273105,10.647763453236841,10.367109435902826
10.708181081400225,10.985961225413725,10.782940893945158
10.937506279196786,10.186311965038694,10.222648036290684
10.022693359746318,10.281796513894932,10.867284749262886
10.451491288837854,10.410873476242294,10.146325456964089
10.061364745862958,10.816141025964482,10.812958582903928
10.0245341856737,10.462694840927508,10.37550386960199
10.279516275970867,10.418868383193296,10.44708469225888
10.793962776615347,10.982176908922243,10.382004589471032
10.105971180575342,10.83799717103682,10.938299598893773
10.878570684852559,10.939011419590758,10.986774732118125
10.383475031080406,10.535894440222854,10.863077724907178
10.364513472134933,10.762959444887882,10.052530889956552
10.628372405159768,10.070270803453063,10.37198638816238
10.12605933504516,10.084539902900001,10.697943561862235
10.158878581575323,10.2491193785871,10.93839235405846
10.015598185695739,10.902881826479549,10.105582230087904
10.832391432905982,10.744794160060273,10.981497455086107
10.305032712037393,10.848362484180742,10.294542808566407
10.863669276201728,10.216071285897003,10.347809673004308
10.854237642249803,10.849177704043157,10.002693698255252
10.599531754625906,10.043705205487644,10.367813283898244
10.73481391448318,10.02036923245884,10.881925865842616
10.555390483535017,10.489931353199855,10.873562543271557
10.469914201758135,10.481022647184528,10.729417200276906
10.869562059850171,10.586016223887688,10.11820322165352
10.508729875927813,10.951608414747945,10.398442181178506
10.727866610354482,10.884916955073521,10.042273249340024
10.972870660439225,10.978780247559765,10.409904039925173
10.806220615447492,10.330487103007963,10.076900891250022
10.421976463575277,10.708094733880234,10.243507940080633
10.302633531579868,10.737788939771178,10.133937220430537
10.828325595181708,10.213212852496579,10.63547080182902
10.59531460700166,10.537019968433228,10.679501976495384
