timestamp,0,assetno
20788200000,-0.027000000000000003,1
20788800000,-0.122,1
20789400000,-0.273,1
20790000000,-0.083,1
20790600000,-0.034,1
20791200000,-0.073,1
20791800000,-0.115,1
20792400000,-0.13699999999999998,1
20793000000,-0.127,1
20793600000,-0.129,1
20794200000,-0.10300000000000001,1
20794800000,-0.17300000000000001,1
20795400000,-0.22699999999999998,1
20796000000,-0.142,1
20796600000,-0.125,1
20797200000,0.032,1
20797800000,-0.061,1
20798400000,-0.032,1
20799000000,-0.012,1
20799600000,0.0,1
20800200000,-0.055999999999999994,1
20800800000,-0.076,1
20801400000,-0.115,1
20802000000,-0.134,1
20802600000,-0.154,1
20803200000,-0.107,1
20803800000,-0.063,1
20804400000,-0.159,1
20805000000,-0.22,1
20805600000,-0.242,1
20806200000,-0.14400000000000002,1
20806800000,-0.078,1
20807400000,-0.11699999999999999,1
20808000000,-0.09,1
20808600000,-0.18100000000000002,1
20809200000,-0.195,1
20809800000,-0.171,1
20810400000,0.037000000000000005,1
20811000000,0.042,1
20811600000,0.049,1
20812200000,0.039,1
20812800000,-0.183,1
20813400000,-0.225,1
20814000000,-0.183,1
20814600000,-0.024,1
20815200000,0.085,1
20815800000,-0.11199999999999999,1
20816400000,-0.327,1
20817000000,-0.33899999999999997,1
20817600000,0.032,1
20818200000,0.055999999999999994,1
20818800000,-0.215,1
20819400000,-0.342,1
20820000000,-0.139,1
20820600000,0.028999999999999998,1
20821200000,0.11199999999999999,1
20821800000,-0.12,1
20822400000,-0.293,1
20823000000,-0.139,1
20823600000,-0.049,1
20824200000,0.076,1
20824800000,-0.006999999999999999,1
20825400000,-0.083,1
20826000000,-0.134,1
20826600000,-0.122,1
20827200000,-0.17300000000000001,1
20827800000,-0.159,1
20828400000,-0.012,1
20829000000,0.0,1
20829600000,-0.095,1
20830200000,-0.222,1
20830800000,-0.18600000000000003,1
20831400000,0.015,1
20832000000,0.061,1
20832600000,-0.222,1
20833200000,-0.154,1
20833800000,-0.09300000000000001,1
20834400000,0.066,1
20835000000,0.028999999999999998,1
20835600000,-0.11699999999999999,1
20836200000,-0.132,1
20836800000,-0.015,1
20837400000,-0.115,1
20838000000,-0.083,1
20838600000,-0.032,1
20839200000,-0.061,1
20839800000,0.006999999999999999,1
20840400000,-0.115,1
20841000000,-0.249,1
20841600000,-0.217,1
20842200000,-0.122,1
20842800000,-0.054000000000000006,1
20843400000,-0.22699999999999998,1
20844000000,-0.22699999999999998,1
20844600000,-0.078,1
20845200000,0.10300000000000001,1
20845800000,0.125,1
20846400000,-0.083,1
20847000000,-0.251,1
20847600000,-0.028999999999999998,1
20848200000,0.115,1
20848800000,-0.017,1
20849400000,-0.22699999999999998,1
20850000000,-0.08800000000000001,1
20850600000,0.032,1
20851200000,-0.042,1
20851800000,-0.022000000000000002,1
20852400000,-0.085,1
20853000000,-0.161,1
20853600000,-0.149,1
20854200000,-0.125,1
20854800000,-0.083,1
20855400000,-0.107,1
20856000000,-0.34700000000000003,1
20856600000,-0.046,1
20857200000,0.23399999999999999,1
20857800000,0.1,1
20858400000,-0.151,1
20859000000,-0.17800000000000002,1
20859600000,-0.13699999999999998,1
20860200000,0.022000000000000002,1
20860800000,-0.061,1
20861400000,-0.061,1
20862000000,-0.166,1
20862600000,-0.195,1
20863200000,0.034,1
20863800000,0.022000000000000002,1
20864400000,-0.256,1
20865000000,-0.259,1
20865600000,-0.193,1
20866200000,-0.16399999999999998,1
20866800000,-0.183,1
20867400000,-0.134,1
20868000000,-0.159,1
20868600000,-0.151,1
20869200000,-0.281,1
20869800000,-0.044000000000000004,1
20870400000,0.127,1
20871000000,0.042,1
20871600000,0.0,1
20872200000,-0.073,1
20872800000,-0.046,1
20873400000,-0.015,1
20874000000,0.012,1
20874600000,-0.002,1
20875200000,-0.071,1
20875800000,-0.16399999999999998,1
20876400000,-0.132,1
20877000000,0.017,1
20877600000,0.022000000000000002,1
20878200000,-0.034,1
20878800000,-0.168,1
20879400000,-0.215,1
20880000000,-0.273,1
20880600000,-0.18100000000000002,1
20881200000,0.085,1
20881800000,-0.012,1
20882400000,-0.183,1
20883000000,-0.14400000000000002,1
20883600000,0.17600000000000002,1
20884200000,0.134,1
20884800000,-0.017,1
20885400000,-0.134,1
20886000000,-0.107,1
20886600000,-0.08800000000000001,1
20887200000,-0.049,1
20887800000,-0.19,1
20888400000,-0.149,1
20889000000,-0.068,1
20889600000,-0.078,1
20890200000,-0.183,1
20890800000,-0.195,1
20891400000,-0.21,1
20892000000,-0.11699999999999999,1
20892600000,-0.154,1
20893200000,-0.188,1
20893800000,-0.11699999999999999,1
20894400000,0.005,1
20895000000,-0.044000000000000004,1
20895600000,-0.183,1
20896200000,-0.115,1
20896800000,0.076,1
20897400000,-0.015,1
20898000000,-0.076,1
20898600000,-0.09300000000000001,1
20899200000,-0.095,1
20899800000,-0.054000000000000006,1
20900400000,-0.134,1
20901000000,-0.159,1
20901600000,-0.151,1
20902200000,-0.23199999999999998,1
20902800000,-0.156,1
20903400000,-0.198,1
20904000000,-0.244,1
20904600000,-0.195,1
20905200000,-0.09,1
20905800000,-0.16399999999999998,1
20906400000,-0.205,1
20907000000,-0.032,1
20907600000,0.012,1
20908200000,-0.027000000000000003,1
20908800000,-0.055999999999999994,1
20909400000,-0.024,1
20910000000,-0.1,1
20910600000,-0.046,1
20911200000,-0.078,1
20911800000,-0.16399999999999998,1
20912400000,-0.18100000000000002,1
20913000000,-0.1,1
20913600000,-0.076,1
20914200000,-0.28800000000000003,1
20914800000,-0.251,1
20915400000,-0.10300000000000001,1
20916000000,-0.127,1
20916600000,-0.183,1
20917200000,-0.032,1
20917800000,0.024,1
20918400000,-0.188,1
20919000000,-0.073,1
20919600000,-0.017,1
20920200000,-0.015,1
20920800000,0.028999999999999998,1
20921400000,-0.02,1
20922000000,-0.154,1
20922600000,-0.159,1
20923200000,-0.012,1
20923800000,-0.002,1
20924400000,-0.098,1
20925000000,-0.14400000000000002,1
20925600000,-0.166,1
20926200000,-0.295,1
20926800000,-0.222,1
20927400000,-0.115,1
20928000000,0.034,1
20928600000,-0.127,1
20929200000,-0.312,1
20929800000,-0.171,1
20930400000,0.005,1
20931000000,-0.002,1
20931600000,-0.139,1
20932200000,-0.08800000000000001,1
20932800000,-0.078,1
20933400000,0.015,1
20934000000,-0.002,1
20934600000,-0.083,1
20935200000,-0.139,1
20935800000,-0.149,1
20936400000,-0.10300000000000001,1
20937000000,-0.134,1
20937600000,-0.127,1
20938200000,-0.12,1
20938800000,-0.159,1
20939400000,-0.198,1
20940000000,-0.33399999999999996,1
20940600000,-0.10300000000000001,1
20941200000,0.002,1
20941800000,-0.1,1
20942400000,-0.151,1
20943000000,-0.081,1
20943600000,0.006999999999999999,1
20944200000,0.063,1
20944800000,-0.017,1
20945400000,-0.037000000000000005,1
20946000000,0.02,1
20946600000,-0.049,1
20947200000,-0.073,1
20947800000,-0.09300000000000001,1
20948400000,-0.066,1
20949000000,-0.159,1
20949600000,-0.125,1
20950200000,-0.055999999999999994,1
20950800000,-0.132,1
20951400000,-0.139,1
20952000000,-0.215,1
20952600000,-0.215,1
20953200000,-0.095,1
20953800000,0.059000000000000004,1
20954400000,-0.039,1
20955000000,-0.156,1
20955600000,-0.217,1
20956200000,0.0,1
20956800000,0.063,1
20957400000,-0.083,1
20958000000,-0.129,1
20958600000,-0.046,1
20959200000,0.027000000000000003,1
20959800000,-0.054000000000000006,1
20960400000,-0.151,1
20961000000,-0.10300000000000001,1
20961600000,-0.159,1
20962200000,-0.193,1
20962800000,-0.198,1
20963400000,-0.271,1
20964000000,-0.293,1
20964600000,-0.17600000000000002,1
20965200000,-0.037000000000000005,1
20965800000,-0.055999999999999994,1
20966400000,-0.12,1
20967000000,-0.027000000000000003,1
20967600000,0.08800000000000001,1
20968200000,-0.005,1
20968800000,-0.049,1
20969400000,0.024,1
20970000000,0.09300000000000001,1
20970600000,-0.022000000000000002,1
20971200000,-0.125,1
20971800000,-0.032,1
20972400000,-0.037000000000000005,1
20973000000,-0.161,1
20973600000,-0.195,1
20974200000,-0.081,1
20974800000,-0.105,1
20975400000,-0.203,1
20976000000,-0.225,1
20976600000,-0.11,1
20977200000,-0.09,1
20977800000,-0.09300000000000001,1
20978400000,-0.066,1
20979000000,-0.115,1
20979600000,-0.073,1
20980200000,0.01,1
20980800000,0.044000000000000004,1
20981400000,-0.027000000000000003,1
20982000000,-0.085,1
20982600000,0.015,1
20983200000,0.01,1
20983800000,-0.11199999999999999,1
20984400000,-0.13699999999999998,1
20985000000,-0.081,1
20985600000,-0.107,1
20986200000,-0.11199999999999999,1
20986800000,-0.18100000000000002,1
20987400000,-0.154,1
20988000000,-0.098,1
20988600000,-0.081,1
20989200000,-0.17300000000000001,1
20989800000,-0.1,1
20990400000,-0.01,1
20991000000,-0.073,1
20991600000,-0.024,1
20992200000,-0.11699999999999999,1
20992800000,-0.032,1
20993400000,-0.002,1
20994000000,0.0,1
20994600000,-0.066,1
20995200000,-0.071,1
20995800000,-0.039,1
20996400000,-0.073,1
20997000000,-0.11,1
20997600000,-0.168,1
20998200000,-0.11699999999999999,1
20998800000,-0.10300000000000001,1
20999400000,-0.166,1
21000000000,-0.13699999999999998,1
21000600000,-0.13699999999999998,1
21001200000,-0.1,1
21001800000,-0.12,1
21002400000,-0.156,1
21003000000,-0.16399999999999998,1
21003600000,0.005,1
21004200000,0.0,1
21004800000,0.012,1
21005400000,-0.066,1
21006000000,-0.122,1
21006600000,0.005,1
21007200000,-0.066,1
21007800000,-0.078,1
21008400000,-0.11699999999999999,1
21009000000,-0.11699999999999999,1
21009600000,-0.142,1
21010200000,-0.22,1
21010800000,-0.171,1
21011400000,-0.20800000000000002,1
21012000000,-0.161,1
21012600000,-0.146,1
21013200000,-0.1,1
21013800000,-0.16399999999999998,1
21014400000,-0.129,1
21015000000,-0.061,1
21015600000,-0.051,1
21016200000,0.032,1
21016800000,-0.024,1
21017400000,-0.034,1
21018000000,-0.039,1
21018600000,-0.027000000000000003,1
21019200000,-0.017,1
21019800000,-0.061,1
21020400000,-0.078,1
21021000000,-0.076,1
21021600000,-0.078,1
21022200000,-0.10300000000000001,1
21022800000,-0.10300000000000001,1
21023400000,-0.19,1
21024000000,-0.337,1
21024600000,-0.205,1
21025200000,-0.037000000000000005,1
21025800000,-0.017,1
21026400000,-0.134,1
21027000000,-0.249,1
21027600000,-0.18600000000000003,1
21028200000,-0.027000000000000003,1
21028800000,-0.02,1
21029400000,-0.005,1
21030000000,-0.073,1
21030600000,-0.051,1
21031200000,-0.02,1
21031800000,-0.022000000000000002,1
21032400000,-0.034,1
21033000000,-0.115,1
21033600000,-0.127,1
21034200000,-0.195,1
21034800000,-0.17600000000000002,1
21035400000,-0.2,1
21036000000,-0.19,1
21036600000,-0.168,1
21037200000,-0.21,1
21037800000,-0.17600000000000002,1
21038400000,-0.21,1
21039000000,-0.12,1
21039600000,-0.122,1
21040200000,-0.127,1
21040800000,-0.10300000000000001,1
21041400000,0.0,1
21042000000,0.063,1
21042600000,-0.01,1
21043200000,-0.09300000000000001,1
21043800000,-0.055999999999999994,1
21044400000,0.046,1
21045000000,-0.006999999999999999,1
21045600000,-0.039,1
21046200000,-0.066,1
21046800000,-0.078,1
21047400000,-0.122,1
21048000000,-0.23399999999999999,1
21048600000,-0.166,1
21049200000,-0.061,1
21049800000,-0.139,1
21050400000,-0.168,1
21051000000,-0.19,1
21051600000,-0.166,1
21052200000,-0.002,1
21052800000,0.02,1
21053400000,-0.09300000000000001,1
21054000000,-0.12,1
21054600000,-0.054000000000000006,1
21055200000,0.02,1
21055800000,-0.034,1
21056400000,-0.149,1
21057000000,-0.156,1
21057600000,-0.10300000000000001,1
21058200000,-0.061,1
21058800000,-0.107,1
21059400000,-0.14400000000000002,1
21060000000,-0.19,1
21060600000,-0.11199999999999999,1
21061200000,-0.188,1
21061800000,-0.156,1
21062400000,-0.122,1
21063000000,-0.107,1
21063600000,-0.11199999999999999,1
21064200000,-0.17800000000000002,1
21064800000,-0.1,1
21065400000,-0.044000000000000004,1
21066000000,0.046,1
21066600000,-0.01,1
21067200000,-0.042,1
21067800000,-0.044000000000000004,1
21068400000,0.01,1
21069000000,-0.01,1
21069600000,-0.078,1
21070200000,-0.132,1
21070800000,-0.132,1
21071400000,-0.166,1
21072000000,-0.098,1
21072600000,-0.09,1
21073200000,-0.195,1
21073800000,-0.259,1
21074400000,-0.17300000000000001,1
21075000000,-0.051,1
21075600000,-0.034,1
21076200000,-0.166,1
21076800000,-0.10300000000000001,1
21077400000,-0.012,1
21078000000,0.034,1
21078600000,-0.027000000000000003,1
21079200000,-0.051,1
21079800000,-0.083,1
21080400000,-0.006999999999999999,1
21081000000,0.051,1
21081600000,-0.015,1
21082200000,-0.09300000000000001,1
21082800000,-0.139,1
21083400000,-0.09,1
21084000000,-0.134,1
21084600000,-0.115,1
21085200000,-0.171,1
21085800000,-0.188,1
21086400000,-0.14400000000000002,1
21087000000,-0.217,1
21087600000,-0.18600000000000003,1
21088200000,-0.154,1
21088800000,-0.068,1
21089400000,-0.08800000000000001,1
21090000000,-0.107,1
21090600000,-0.055999999999999994,1
21091200000,0.006999999999999999,1
21091800000,0.032,1
21092400000,-0.002,1
21093000000,-0.078,1
21093600000,-0.085,1
21094200000,-0.032,1
21094800000,-0.071,1
21095400000,-0.107,1
21096000000,-0.055999999999999994,1
21096600000,-0.055999999999999994,1
21097200000,-0.1,1
21097800000,-0.251,1
21098400000,-0.217,1
21099000000,-0.061,1
21099600000,-0.015,1
21100200000,-0.17800000000000002,1
21100800000,-0.205,1
21101400000,-0.127,1
21102000000,0.015,1
21102600000,-0.039,1
21103200000,-0.105,1
21103800000,-0.115,1
21104400000,-0.049,1
21105000000,0.037000000000000005,1
21105600000,-0.061,1
21106200000,-0.098,1
21106800000,-0.08800000000000001,1
21107400000,-0.11,1
21108000000,-0.151,1
21108600000,-0.17800000000000002,1
21109200000,-0.188,1
21109800000,-0.171,1
21110400000,-0.156,1
21111000000,-0.17800000000000002,1
21111600000,-0.256,1
21112200000,-0.188,1
21112800000,-0.081,1
21113400000,-0.046,1
21114000000,-0.14400000000000002,1
21114600000,-0.098,1
21115200000,0.024,1
21115800000,0.09300000000000001,1
21116400000,0.054000000000000006,1
21117000000,-0.032,1
21117600000,-0.066,1
21118200000,-0.08800000000000001,1
21118800000,0.01,1
21119400000,-0.066,1
21120000000,-0.083,1
21120600000,-0.068,1
21121200000,-0.161,1
21121800000,-0.21,1
21122400000,-0.261,1
21123000000,-0.205,1
21123600000,-0.081,1
21124200000,-0.122,1
21124800000,-0.276,1
21125400000,-0.22899999999999998,1
21126000000,-0.073,1
21126600000,0.054000000000000006,1
21127200000,-0.055999999999999994,1
21127800000,-0.17600000000000002,1
21128400000,-0.015,1
21129000000,0.063,1
21129600000,-0.015,1
21130200000,-0.146,1
21130800000,-0.139,1
21131400000,-0.046,1
21132000000,-0.073,1
21132600000,-0.132,1
21133200000,-0.156,1
21133800000,-0.18100000000000002,1
21134400000,-0.22,1
21135000000,-0.151,1
21135600000,-0.146,1
21136200000,-0.129,1
21136800000,-0.161,1
21137400000,-0.083,1
21138000000,-0.073,1
21138600000,-0.071,1
21139200000,-0.059000000000000004,1
21139800000,-0.02,1
21140400000,0.006999999999999999,1
21141000000,-0.012,1
21141600000,-0.037000000000000005,1
21142200000,-0.017,1
21142800000,-0.09300000000000001,1
21143400000,-0.098,1
21144000000,-0.085,1
21144600000,-0.142,1
21145200000,-0.098,1
21145800000,-0.171,1
21146400000,-0.28600000000000003,1
21147000000,-0.168,1
21147600000,-0.12,1
21148200000,-0.068,1
21148800000,-0.23399999999999999,1
21149400000,-0.19,1
21150000000,-0.083,1
21150600000,0.081,1
21151200000,0.042,1
21151800000,-0.107,1
21152400000,-0.09300000000000001,1
21153000000,-0.083,1
21153600000,0.015,1
21154200000,-0.105,1
21154800000,-0.134,1
21155400000,0.073,1
21156000000,-0.044000000000000004,1
21156600000,-0.225,1
21157200000,-0.239,1
21157800000,-0.22,1
21158400000,-0.21,1
21159000000,-0.151,1
21159600000,-0.205,1
21160200000,-0.251,1
21160800000,-0.09300000000000001,1
21161400000,-0.017,1
21162000000,-0.09300000000000001,1
21162600000,-0.159,1
21163200000,-0.051,1
21163800000,0.044000000000000004,1
21164400000,-0.063,1
21165000000,-0.076,1
21165600000,0.066,1
21166200000,-0.006999999999999999,1
21166800000,-0.161,1
21167400000,-0.16399999999999998,1
21168000000,-0.066,1
21168600000,-0.08800000000000001,1
21169200000,-0.122,1
21169800000,-0.18100000000000002,1
21170400000,-0.195,1
21171000000,-0.20800000000000002,1
21171600000,-0.049,1
21172200000,0.107,1
21172800000,-0.14400000000000002,1
21173400000,-0.391,1
21174000000,-0.061,1
21174600000,0.16399999999999998,1
21175200000,0.098,1
21175800000,-0.11199999999999999,1
21176400000,-0.11699999999999999,1
21177000000,-0.049,1
21177600000,0.0,1
21178200000,-0.054000000000000006,1
21178800000,-0.12,1
21179400000,0.012,1
21180000000,-0.054000000000000006,1
21180600000,-0.298,1
21181200000,-0.183,1
21181800000,-0.156,1
21182400000,-0.154,1
21183000000,-0.26899999999999996,1
21183600000,-0.225,1
21184200000,-0.22699999999999998,1
21184800000,-0.146,1
21185400000,-0.068,1
21186000000,-0.142,1
21186600000,-0.264,1
21187200000,-0.12,1
21187800000,0.073,1
21188400000,0.006999999999999999,1
21189000000,-0.044000000000000004,1
21189600000,-0.061,1
21190200000,0.022000000000000002,1
21190800000,-0.042,1
21191400000,-0.039,1
21192000000,0.015,1
21192600000,-0.083,1
21193200000,-0.122,1
21193800000,-0.10300000000000001,1
21194400000,-0.042,1
21195000000,-0.195,1
21195600000,-0.332,1
21196200000,-0.198,1
21196800000,0.002,1
21197400000,-0.085,1
21198000000,-0.198,1
21198600000,-0.195,1
21199200000,-0.085,1
21199800000,0.034,1
21200400000,-0.063,1
21201000000,-0.081,1
21201600000,-0.044000000000000004,1
21202200000,0.02,1
21202800000,-0.024,1
21203400000,-0.161,1
21204000000,-0.129,1
21204600000,-0.078,1
21205200000,-0.049,1
21205800000,-0.22,1
21206400000,-0.22899999999999998,1
21207000000,-0.225,1
21207600000,-0.203,1
21208200000,-0.14400000000000002,1
21208800000,-0.171,1
21209400000,-0.212,1
21210000000,-0.18600000000000003,1
21210600000,-0.046,1
21211200000,-0.068,1
21211800000,-0.028999999999999998,1
21212400000,-0.01,1
21213000000,0.066,1
21213600000,0.046,1
21214200000,0.002,1
21214800000,-0.032,1
21215400000,-0.063,1
21216000000,-0.042,1
21216600000,-0.149,1
21217200000,-0.132,1
21217800000,-0.054000000000000006,1
21218400000,-0.066,1
21219000000,-0.23199999999999998,1
21219600000,-0.322,1
21220200000,-0.18100000000000002,1
21220800000,-0.115,1
21221400000,-0.068,1
21222000000,-0.264,1
21222600000,-0.237,1
21223200000,-0.061,1
21223800000,0.063,1
21224400000,-0.044000000000000004,1
21225000000,-0.154,1
21225600000,-0.032,1
21226200000,0.076,1
21226800000,0.037000000000000005,1
21227400000,-0.122,1
21228000000,-0.125,1
21228600000,-0.134,1
21229200000,-0.125,1
21229800000,-0.015,1
21230400000,-0.198,1
21231000000,-0.215,1
21231600000,-0.195,1
21232200000,-0.212,1
21232800000,-0.215,1
21233400000,-0.222,1
21234000000,-0.11,1
21234600000,-0.044000000000000004,1
21235200000,-0.066,1
21235800000,-0.154,1
21236400000,0.01,1
21237000000,0.028999999999999998,1
21237600000,-0.022000000000000002,1
21238200000,-0.105,1
21238800000,-0.122,1
21239400000,-0.081,1
21240000000,-0.039,1
21240600000,-0.085,1
21241200000,-0.11699999999999999,1
21241800000,-0.139,1
21242400000,-0.23399999999999999,1
21243000000,-0.17300000000000001,1
21243600000,-0.22899999999999998,1
21244200000,-0.203,1
21244800000,-0.028999999999999998,1
21245400000,-0.078,1
21246000000,-0.195,1
21246600000,-0.332,1
21247200000,-0.122,1
21247800000,0.012,1
21248400000,0.16399999999999998,1
21249000000,-0.14400000000000002,1
21249600000,-0.21,1
21250200000,-0.081,1
21250800000,0.01,1
21251400000,0.002,1
21252000000,-0.098,1
21252600000,-0.303,1
21253200000,-0.18100000000000002,1
21253800000,0.09300000000000001,1
21254400000,0.044000000000000004,1
21255000000,-0.032,1
21255600000,-0.276,1
21256200000,-0.308,1
21256800000,-0.217,1
21257400000,-0.22899999999999998,1
21258000000,-0.129,1
21258600000,-0.159,1
21259200000,-0.151,1
21259800000,-0.027000000000000003,1
21260400000,0.017,1
21261000000,0.027000000000000003,1
21261600000,0.046,1
21262200000,-0.09,1
21262800000,-0.159,1
21263400000,0.02,1
21264000000,0.037000000000000005,1
21264600000,-0.01,1
21265200000,-0.159,1
21265800000,-0.261,1
21266400000,-0.22,1
21267000000,-0.054000000000000006,1
21267600000,0.046,1
21268200000,-0.107,1
21268800000,-0.305,1
21269400000,-0.376,1
21270000000,-0.11699999999999999,1
21270600000,0.046,1
21271200000,-0.073,1
21271800000,-0.264,1
21272400000,-0.18100000000000002,1
21273000000,-0.027000000000000003,1
21273600000,0.107,1
21274200000,0.09,1
21274800000,-0.032,1
21275400000,-0.051,1
21276000000,-0.037000000000000005,1
21276600000,-0.08800000000000001,1
21277200000,-0.049,1
21277800000,-0.024,1
21278400000,-0.127,1
21279000000,-0.247,1
21279600000,-0.156,1
21280200000,-0.046,1
21280800000,-0.059000000000000004,1
21281400000,-0.264,1
21282000000,-0.2,1
21282600000,-0.16399999999999998,1
21283200000,-0.1,1
21283800000,-0.012,1
21284400000,-0.024,1
21285000000,-0.156,1
21285600000,-0.073,1
21286200000,0.0,1
21286800000,-0.012,1
21287400000,-0.027000000000000003,1
21288000000,-0.081,1
21288600000,-0.039,1
21289200000,-0.039,1
21289800000,-0.146,1
21290400000,-0.127,1
21291000000,-0.002,1
21291600000,-0.125,1
21292200000,-0.3,1
21292800000,-0.276,1
21293400000,-0.046,1
21294000000,-0.068,1
21294600000,-0.26899999999999996,1
21295200000,-0.37799999999999995,1
21295800000,-0.11,1
21296400000,0.17300000000000001,1
21297000000,0.276,1
21297600000,-0.129,1
21298200000,-0.315,1
21298800000,-0.16399999999999998,1
21299400000,0.078,1
21300000000,-0.032,1
21300600000,-0.142,1
21301200000,-0.217,1
21301800000,-0.20800000000000002,1
21302400000,-0.212,1
21303000000,-0.02,1
21303600000,0.015,1
21304200000,-0.244,1
21304800000,-0.266,1
21305400000,-0.22699999999999998,1
21306000000,-0.203,1
21306600000,-0.14400000000000002,1
21307200000,-0.105,1
21307800000,-0.039,1
21308400000,-0.14400000000000002,1
21309000000,-0.09,1
21309600000,0.098,1
21310200000,0.198,1
21310800000,-0.11699999999999999,1
21311400000,-0.33,1
21312000000,0.046,1
21312600000,0.142,1
21313200000,-0.149,1
21313800000,-0.303,1
21314400000,-0.1,1
21315000000,-0.037000000000000005,1
21315600000,-0.21,1
21316200000,-0.17800000000000002,1
21316800000,-0.027000000000000003,1
21317400000,-0.12,1
21318000000,-0.266,1
21318600000,-0.042,1
21319200000,0.159,1
21319800000,-0.13699999999999998,1
21320400000,-0.361,1
21321000000,-0.076,1
21321600000,0.132,1
21322200000,-0.002,1
21322800000,-0.115,1
21323400000,-0.11199999999999999,1
21324000000,-0.13699999999999998,1
21324600000,-0.18600000000000003,1
21325200000,-0.154,1
21325800000,-0.115,1
21326400000,-0.212,1
21327000000,-0.237,1
21327600000,-0.17800000000000002,1
21328200000,-0.142,1
21328800000,-0.142,1
21329400000,-0.10300000000000001,1
21330000000,-0.08800000000000001,1
21330600000,-0.151,1
21331200000,-0.159,1
21331800000,0.006999999999999999,1
21332400000,0.028999999999999998,1
21333000000,-0.046,1
21333600000,-0.14400000000000002,1
21334200000,-0.005,1
21334800000,0.13699999999999998,1
21335400000,0.0,1
21336000000,-0.09300000000000001,1
21336600000,0.0,1
21337200000,-0.132,1
21337800000,-0.249,1
21338400000,-0.31,1
21339000000,-0.193,1
21339600000,-0.2,1
21340200000,-0.217,1
21340800000,-0.215,1
21341400000,-0.254,1
21342000000,-0.132,1
21342600000,-0.044000000000000004,1
21343200000,-0.006999999999999999,1
21343800000,-0.032,1
21344400000,-0.225,1
21345000000,-0.212,1
21345600000,0.006999999999999999,1
21346200000,-0.044000000000000004,1
21346800000,-0.063,1
21347400000,-0.212,1
21348000000,-0.183,1
21348600000,-0.17800000000000002,1
21349200000,-0.115,1
21349800000,-0.039,1
21350400000,0.039,1
21351000000,-0.105,1
21351600000,-0.39299999999999996,1
21352200000,-0.359,1
21352800000,-0.071,1
21353400000,-0.105,1
21354000000,-0.281,1
21354600000,-0.33899999999999997,1
21355200000,-0.21,1
21355800000,0.073,1
21356400000,0.298,1
21357000000,-0.078,1
21357600000,-0.42700000000000005,1
21358200000,-0.188,1
21358800000,0.105,1
21359400000,0.081,1
21360000000,-0.22,1
21360600000,-0.308,1
21361200000,-0.171,1
21361800000,-0.015,1
21362400000,-0.12,1
21363000000,-0.14400000000000002,1
21363600000,-0.054000000000000006,1
21364200000,-0.11699999999999999,1
21364800000,-0.237,1
21365400000,-0.142,1
21366000000,-0.061,1
21366600000,-0.203,1
21367200000,-0.266,1
21367800000,-0.105,1
21368400000,0.037000000000000005,1
21369000000,0.002,1
21369600000,-0.02,1
21370200000,-0.051,1
21370800000,-0.107,1
21371400000,-0.032,1
21372000000,-0.068,1
21372600000,-0.068,1
21373200000,-0.1,1
21373800000,-0.256,1
21374400000,-0.171,1
21375000000,-0.002,1
21375600000,0.027000000000000003,1
21376200000,-0.132,1
21376800000,-0.242,1
21377400000,-0.222,1
21378000000,-0.237,1
21378600000,-0.024,1
21379200000,0.02,1
21379800000,-0.005,1
21380400000,-0.222,1
21381000000,-0.18600000000000003,1
21381600000,0.14400000000000002,1
21382200000,0.22899999999999998,1
21382800000,0.083,1
21383400000,-0.11199999999999999,1
21384000000,-0.049,1
21384600000,-0.005,1
21385200000,0.098,1
21385800000,0.022000000000000002,1
21386400000,-0.14400000000000002,1
21387000000,-0.183,1
21387600000,-0.044000000000000004,1
21388200000,-0.012,1
21388800000,-0.054000000000000006,1
21389400000,-0.11,1
21390000000,-0.151,1
21390600000,-0.237,1
21391200000,-0.1,1
21391800000,0.002,1
21392400000,-0.051,1
21393000000,-0.081,1
21393600000,-0.203,1
21394200000,-0.107,1
21394800000,0.01,1
21395400000,0.12,1
21396000000,-0.049,1
21396600000,-0.071,1
21397200000,-0.068,1
21397800000,-0.11199999999999999,1
21398400000,0.374,1
21399000000,0.10300000000000001,1
21399600000,-0.315,1
21400200000,-0.43200000000000005,1
21400800000,-0.33,1
21401400000,0.068,1
21402000000,0.11699999999999999,1
21402600000,-0.098,1
21403200000,-0.48100000000000004,1
21403800000,-0.28300000000000003,1
21404400000,0.051,1
21405000000,0.08800000000000001,1
21405600000,-0.132,1
21406200000,-0.261,1
21406800000,-0.26899999999999996,1
21407400000,0.071,1
21408000000,0.059000000000000004,1
21408600000,0.034,1
21409200000,0.022000000000000002,1
21409800000,-0.071,1
21410400000,-0.11,1
21411000000,-0.132,1
21411600000,0.11,1
21412200000,0.012,1
21412800000,-0.22899999999999998,1
21413400000,-0.33899999999999997,1
21414000000,-0.293,1
21414600000,0.006999999999999999,1
21415200000,0.134,1
21415800000,-0.09,1
21416400000,-0.493,1
21417000000,-0.305,1
21417600000,0.161,1
21418200000,0.129,1
21418800000,-0.015,1
21419400000,-0.359,1
21420000000,-0.16399999999999998,1
21420600000,0.212,1
21421200000,0.212,1
21421800000,-0.083,1
21422400000,-0.405,1
21423000000,-0.012,1
21423600000,0.212,1
21424200000,0.012,1
21424800000,-0.276,1
21425400000,-0.33899999999999997,1
21426000000,-0.17800000000000002,1
21426600000,-0.006999999999999999,1
21427200000,-0.08800000000000001,1
