timestamp,0,1,2,3,4,5,6,7,assetno
30362400000,-0.19,-0.134,-0.006999999999999999,-0.01,0.017,-0.105,-0.151,-0.142,A1
30363000000,-0.13699999999999998,0.012,-0.071,-0.037000000000000005,-0.171,0.017,-0.08800000000000001,-0.076,A1
30363600000,-0.166,-0.098,-0.17600000000000002,-0.066,-0.278,-0.132,-0.10300000000000001,-0.159,A1
30364200000,-0.1,-0.107,-0.247,-0.09,0.006999999999999999,-0.034,-0.073,-0.154,A1
30364800000,-0.142,-0.01,-0.171,-0.20800000000000002,0.002,-0.17300000000000001,-0.217,-0.095,A1
30365400000,-0.20800000000000002,-0.02,-0.17600000000000002,-0.12,-0.051,-0.085,-0.215,-0.054000000000000006,A1
30366000000,-0.154,-0.002,-0.11199999999999999,-0.237,0.006999999999999999,-0.051,-0.042,-0.01,A1
30366600000,-0.11199999999999999,-0.034,-0.125,-0.107,-0.017,-0.085,0.0,-0.054000000000000006,A1
30367200000,-0.085,-0.168,-0.198,-0.105,0.068,-0.129,-0.098,-0.225,A1
30367800000,-0.154,-0.188,-0.171,-0.11,-0.11699999999999999,-0.09300000000000001,-0.129,-0.146,A1
30368400000,-0.098,-0.039,0.037000000000000005,-0.085,-0.16399999999999998,-0.083,-0.154,0.005,A1
30369000000,-0.105,-0.134,-0.017,-0.02,-0.044000000000000004,-0.32,-0.11,-0.081,A1
30369600000,0.051,-0.12,-0.107,-0.063,-0.085,-0.022000000000000002,-0.042,-0.142,A1
30370200000,0.085,-0.254,0.044000000000000004,0.051,-0.122,-0.16399999999999998,-0.061,-0.254,A1
30370800000,-0.028999999999999998,-0.066,0.068,-0.073,-0.024,-0.13699999999999998,-0.046,-0.049,A1
30371400000,-0.098,-0.129,0.068,-0.095,-0.11,-0.049,-0.11699999999999999,-0.061,A1
30372000000,-0.09,-0.083,0.054000000000000006,0.11,-0.205,-0.125,-0.22899999999999998,0.09300000000000001,A1
30372600000,0.02,-0.14400000000000002,-0.022000000000000002,0.015,0.027000000000000003,-0.027000000000000003,-0.17300000000000001,-0.212,A1
30373200000,-0.039,-0.215,0.11,-0.071,-0.063,0.002,0.059000000000000004,-0.12,A1
30373800000,-0.205,-0.17800000000000002,0.059000000000000004,0.015,-0.042,-0.046,0.034,-0.278,A1
30374400000,-0.239,0.0,-0.022000000000000002,-0.10300000000000001,-0.129,-0.18600000000000003,-0.085,0.156,A1
30375000000,-0.28600000000000003,-0.068,-0.005,0.044000000000000004,0.002,0.002,-0.349,-0.09,A1
30375600000,-0.23399999999999999,-0.10300000000000001,-0.127,-0.23399999999999999,0.006999999999999999,-0.168,-0.18100000000000002,-0.049,A1
30376200000,-0.081,-0.095,0.002,-0.142,0.085,0.01,-0.122,-0.22899999999999998,A1
30376800000,-0.09,-0.083,-0.129,-0.134,-0.055999999999999994,-0.134,0.055999999999999994,-0.212,A1
30377400000,-0.17300000000000001,-0.09300000000000001,-0.139,-0.168,0.015,-0.081,-0.149,-0.344,A1
30378000000,-0.19,-0.01,-0.132,-0.125,0.015,-0.18600000000000003,-0.13699999999999998,-0.16399999999999998,A1
30378600000,-0.217,-0.051,-0.149,-0.22899999999999998,-0.034,-0.132,-0.161,-0.20800000000000002,A1
30379200000,-0.127,-0.02,-0.08800000000000001,-0.193,-0.073,-0.09300000000000001,-0.098,0.039,A1
30379800000,-0.17300000000000001,-0.039,-0.125,-0.09,0.01,-0.081,-0.066,-0.14400000000000002,A1
30380400000,-0.122,-0.134,-0.095,-0.132,-0.188,0.042,0.051,0.122,A1
30381000000,-0.078,-0.17300000000000001,-0.01,-0.068,-0.12,-0.071,-0.166,-0.032,A1
30381600000,-0.129,-0.168,-0.122,-0.055999999999999994,-0.09,-0.027000000000000003,-0.159,0.13699999999999998,A1
30382200000,-0.156,-0.17800000000000002,-0.09300000000000001,-0.061,-0.122,-0.105,-0.21,0.044000000000000004,A1
30382800000,-0.02,-0.17600000000000002,-0.002,0.002,-0.049,0.022000000000000002,-0.14400000000000002,-0.12,A1
30383400000,0.08800000000000001,-0.239,-0.122,-0.046,-0.156,-0.28600000000000003,-0.115,-0.19,A1
30384000000,0.022000000000000002,-0.19,0.02,-0.11699999999999999,0.024,-0.01,-0.33899999999999997,-0.032,A1
30384600000,-0.151,-0.005,-0.032,-0.027000000000000003,-0.037000000000000005,-0.11199999999999999,-0.055999999999999994,-0.081,A1
30385200000,-0.134,-0.11699999999999999,-0.046,-0.156,-0.134,0.051,-0.11699999999999999,-0.18600000000000003,A1
30385800000,-0.034,-0.129,-0.01,-0.002,-0.16399999999999998,-0.13699999999999998,-0.044000000000000004,-0.14400000000000002,A1
30386400000,-0.11699999999999999,-0.125,-0.2,-0.054000000000000006,-0.034,-0.034,-0.212,-0.107,A1
30387000000,-0.254,-0.051,-0.11199999999999999,-0.13699999999999998,-0.18100000000000002,-0.11699999999999999,-0.217,-0.325,A1
30387600000,-0.28800000000000003,-0.01,-0.149,-0.054000000000000006,-0.237,-0.125,-0.151,-0.198,A1
30388200000,-0.20800000000000002,-0.051,-0.154,-0.166,-0.142,-0.039,-0.09,0.024,A1
30388800000,-0.13699999999999998,-0.044000000000000004,-0.1,-0.159,-0.037000000000000005,-0.024,-0.073,-0.034,A1
30389400000,-0.12,-0.068,-0.098,-0.198,-0.161,0.09300000000000001,0.015,-0.073,A1
30390000000,-0.159,-0.002,-0.151,-0.132,-0.1,-0.10300000000000001,-0.076,-0.08800000000000001,A1
30390600000,-0.29100000000000004,-0.168,-0.171,-0.1,0.071,-0.203,-0.012,-0.122,A1
30391200000,-0.278,-0.161,-0.249,-0.188,-0.054000000000000006,-0.17600000000000002,-0.015,-0.11699999999999999,A1
30391800000,-0.13699999999999998,-0.08800000000000001,-0.068,-0.142,-0.127,-0.271,-0.066,-0.159,A1
30392400000,-0.107,-0.08800000000000001,-0.22699999999999998,-0.19,-0.042,-0.068,-0.063,-0.063,A1
30393000000,0.002,-0.11,-0.11,-0.161,-0.11699999999999999,-0.254,-0.01,-0.17800000000000002,A1
30393600000,-0.061,-0.083,-0.046,-0.085,-0.132,0.017,-0.068,-0.08800000000000001,A1
30394200000,-0.042,-0.083,-0.02,-0.098,-0.107,-0.315,-0.071,0.02,A1
30394800000,-0.107,-0.115,-0.149,-0.068,-0.122,-0.037000000000000005,-0.188,0.139,A1
30395400000,-0.122,-0.156,-0.063,-0.10300000000000001,-0.11699999999999999,-0.23199999999999998,-0.203,-0.22699999999999998,A1
30396000000,-0.049,-0.125,0.002,-0.015,-0.076,0.015,-0.083,-0.071,A1
30396600000,-0.08800000000000001,-0.205,-0.13699999999999998,-0.151,-0.251,-0.12,-0.134,-0.049,A1
30397200000,-0.085,-0.051,0.049,-0.107,-0.142,-0.21,-0.132,-0.078,A1
30397800000,-0.105,0.16399999999999998,0.055999999999999994,-0.261,0.078,-0.237,-0.244,0.012,A1
30398400000,-0.17800000000000002,-0.042,0.085,-0.107,-0.13699999999999998,-0.066,-0.261,-0.024,A1
30399000000,-0.076,-0.076,-0.066,-0.105,-0.21,-0.066,-0.11,-0.142,A1
30399600000,-0.154,0.027000000000000003,-0.1,-0.151,-0.081,-0.071,-0.049,-0.122,A1
30400200000,-0.325,0.032,0.02,-0.149,-0.139,-0.076,-0.071,-0.059000000000000004,A1
30400800000,-0.20800000000000002,-0.051,-0.061,-0.244,-0.055999999999999994,-0.205,-0.17600000000000002,-0.132,A1
30401400000,-0.146,-0.122,-0.046,-0.23199999999999998,-0.083,0.08800000000000001,-0.107,-0.11699999999999999,A1
30402000000,-0.17800000000000002,-0.132,-0.17800000000000002,-0.26899999999999996,0.037000000000000005,-0.359,-0.098,-0.044000000000000004,A1
30402600000,-0.242,0.068,-0.083,-0.271,0.09,-0.129,-0.083,-0.051,A1
30403200000,-0.23399999999999999,-0.073,-0.08800000000000001,-0.212,-0.107,-0.002,0.11,0.028999999999999998,A1
30403800000,-0.012,-0.134,-0.154,-0.105,-0.022000000000000002,-0.034,-0.044000000000000004,-0.251,A1
30404400000,0.044000000000000004,-0.13699999999999998,-0.127,-0.002,0.005,-0.028999999999999998,-0.006999999999999999,-0.134,A1
30405000000,-0.142,-0.11699999999999999,-0.085,-0.1,-0.134,-0.12,-0.142,-0.149,A1
30405600000,-0.276,-0.129,0.032,-0.142,-0.063,-0.11199999999999999,-0.11,-0.032,A1
30406200000,-0.095,-0.149,-0.046,-0.095,-0.09,-0.132,-0.193,-0.044000000000000004,A1
30406800000,0.068,-0.18100000000000002,-0.11199999999999999,-0.125,-0.129,-0.149,-0.022000000000000002,-0.017,A1
30407400000,0.083,-0.10300000000000001,0.017,-0.154,-0.028999999999999998,0.0,0.032,-0.247,A1
30408000000,-0.006999999999999999,-0.017,0.066,-0.132,-0.237,-0.02,-0.076,-0.212,A1
30408600000,-0.024,-0.032,-0.027000000000000003,-0.09300000000000001,-0.142,-0.12,-0.28300000000000003,-0.225,A1
30409200000,-0.098,-0.171,-0.017,0.028999999999999998,-0.051,-0.049,-0.161,0.006999999999999999,A1
30409800000,-0.11699999999999999,-0.081,-0.11699999999999999,-0.115,-0.055999999999999994,-0.042,-0.115,-0.11199999999999999,A1
30410400000,-0.134,-0.095,-0.055999999999999994,-0.049,-0.17600000000000002,0.11,-0.017,-0.259,A1
30411000000,-0.051,-0.028999999999999998,-0.071,-0.042,-0.09,-0.005,-0.027000000000000003,-0.154,A1
30411600000,-0.054000000000000006,-0.1,-0.139,-0.161,0.044000000000000004,-0.205,-0.193,-0.09,A1
30412200000,-0.18100000000000002,-0.073,-0.054000000000000006,-0.127,-0.015,-0.125,-0.264,-0.256,A1
30412800000,-0.198,-0.039,-0.13699999999999998,-0.13699999999999998,-0.127,-0.1,-0.139,-0.078,A1
30413400000,-0.188,-0.127,-0.125,-0.2,-0.139,0.071,-0.132,-0.18100000000000002,A1
30414000000,-0.073,-0.127,-0.061,-0.11,-0.049,-0.034,-0.015,-0.22,A1
30414600000,-0.034,-0.23399999999999999,-0.149,-0.193,-0.073,-0.2,-0.032,-0.11199999999999999,A1
30415200000,-0.002,-0.083,-0.166,-0.037000000000000005,-0.085,-0.215,0.005,-0.032,A1
30415800000,-0.032,-0.107,-0.115,-0.08800000000000001,-0.061,-0.10300000000000001,-0.168,-0.168,A1
30416400000,-0.032,0.017,-0.01,-0.063,-0.02,-0.10300000000000001,-0.066,-0.024,A1
30417000000,-0.055999999999999994,-0.146,0.022000000000000002,-0.051,-0.12,-0.071,-0.042,-0.032,A1
30417600000,-0.032,-0.17600000000000002,-0.071,-0.095,-0.046,-0.054000000000000006,0.037000000000000005,-0.14400000000000002,A1
30418200000,-0.024,-0.154,-0.022000000000000002,0.071,-0.132,-0.26899999999999996,-0.11699999999999999,-0.149,A1
30418800000,-0.095,-0.134,-0.071,-0.073,-0.22,-0.198,-0.107,-0.027000000000000003,A1
30419400000,-0.073,-0.098,0.049,-0.098,-0.081,-0.26899999999999996,-0.203,-0.083,A1
30420000000,-0.028999999999999998,-0.09,0.015,0.051,-0.044000000000000004,-0.071,-0.1,-0.083,A1
30420600000,-0.073,-0.049,-0.049,-0.054000000000000006,0.051,-0.055999999999999994,-0.095,-0.129,A1
30421200000,-0.159,-0.156,0.002,-0.034,0.005,-0.054000000000000006,-0.078,-0.002,A1
30421800000,-0.105,-0.017,-0.015,-0.034,-0.17800000000000002,-0.11199999999999999,-0.115,-0.09300000000000001,A1
30422400000,-0.066,0.032,-0.063,-0.049,-0.08800000000000001,-0.11,-0.156,0.024,A1
30423000000,-0.2,-0.049,-0.129,-0.032,-0.042,-0.09,-0.188,-0.01,A1
30423600000,-0.198,-0.078,-0.154,-0.127,-0.139,-0.12,-0.09300000000000001,0.024,A1
30424200000,-0.115,-0.071,-0.024,-0.11,-0.107,0.027000000000000003,-0.083,-0.129,A1
30424800000,-0.205,-0.09300000000000001,-0.09300000000000001,-0.085,-0.10300000000000001,-0.098,-0.012,-0.171,A1
30425400000,-0.22,-0.022000000000000002,-0.212,-0.042,-0.142,-0.032,-0.11199999999999999,-0.19,A1
30426000000,-0.217,-0.039,-0.193,-0.073,0.0,-0.10300000000000001,-0.115,-0.20800000000000002,A1
30426600000,-0.125,-0.122,-0.081,-0.132,-0.042,0.054000000000000006,-0.09300000000000001,-0.09,A1
30427200000,-0.049,-0.115,-0.076,-0.11199999999999999,-0.1,-0.006999999999999999,-0.095,-0.061,A1
30427800000,0.002,-0.193,-0.09,-0.12,-0.13699999999999998,-0.063,-0.073,-0.19,A1
30428400000,-0.032,-0.266,-0.015,-0.061,-0.066,0.085,0.015,-0.055999999999999994,A1
30429000000,-0.046,-0.23199999999999998,-0.012,-0.01,-0.078,0.09,-0.055999999999999994,-0.068,A1
30429600000,-0.042,-0.19,0.051,-0.005,-0.027000000000000003,0.024,-0.078,-0.017,A1
30430200000,-0.024,-0.215,-0.129,-0.024,-0.195,0.006999999999999999,-0.11199999999999999,-0.146,A1
30430800000,0.022000000000000002,-0.122,-0.063,-0.073,-0.129,0.046,-0.061,0.006999999999999999,A1
30431400000,-0.028999999999999998,-0.042,0.024,-0.051,0.028999999999999998,-0.005,-0.149,-0.17600000000000002,A1
30432000000,-0.015,0.006999999999999999,-0.095,-0.073,-0.02,-0.159,-0.049,-0.159,A1
30432600000,-0.012,-0.098,-0.11,-0.027000000000000003,-0.066,-0.059000000000000004,-0.134,-0.107,A1
30433200000,-0.083,-0.028999999999999998,-0.171,-0.059000000000000004,-0.09,-0.11699999999999999,-0.168,-0.02,A1
30433800000,-0.183,-0.054000000000000006,-0.154,-0.044000000000000004,-0.042,0.017,-0.125,-0.134,A1
30434400000,-0.09,0.015,-0.151,-0.081,-0.071,-0.154,-0.11699999999999999,-0.081,A1
30435000000,-0.161,0.024,-0.212,-0.11699999999999999,-0.032,-0.054000000000000006,-0.151,-0.151,A1
30435600000,-0.149,0.0,-0.1,-0.051,-0.122,-0.054000000000000006,-0.08800000000000001,-0.015,A1
30436200000,-0.166,0.012,-0.2,-0.042,-0.132,0.032,-0.076,-0.1,A1
30436800000,-0.195,0.042,-0.237,-0.044000000000000004,-0.122,-0.073,-0.071,-0.054000000000000006,A1
30437400000,-0.125,0.027000000000000003,-0.217,-0.10300000000000001,-0.11,-0.017,-0.142,-0.066,A1
30438000000,-0.059000000000000004,-0.063,-0.078,-0.149,-0.11199999999999999,-0.142,-0.132,-0.13699999999999998,A1
30438600000,0.054000000000000006,-0.168,-0.127,-0.1,-0.127,-0.012,-0.073,0.012,A1
30439200000,-0.083,-0.122,-0.149,-0.02,-0.259,-0.193,-0.042,-0.055999999999999994,A1
30439800000,-0.22,-0.146,-0.078,-0.076,-0.151,-0.132,-0.08800000000000001,-0.049,A1
30440400000,-0.11699999999999999,-0.146,0.01,-0.01,-0.132,-0.034,-0.115,-0.059000000000000004,A1
30441000000,-0.024,-0.161,-0.107,-0.1,-0.139,-0.17600000000000002,-0.061,-0.08800000000000001,A1
30441600000,-0.027000000000000003,-0.217,-0.054000000000000006,0.02,-0.12,0.022000000000000002,-0.061,-0.12,A1
30442200000,-0.159,-0.142,-0.022000000000000002,-0.083,-0.281,-0.1,-0.1,-0.044000000000000004,A1
30442800000,-0.166,-0.09300000000000001,0.059000000000000004,-0.098,-0.10300000000000001,-0.12,-0.168,-0.098,A1
30443400000,-0.125,-0.002,-0.051,-0.005,-0.081,-0.198,-0.122,-0.11199999999999999,A1
30444000000,-0.076,-0.11199999999999999,-0.193,-0.076,-0.125,-0.13699999999999998,-0.105,-0.032,A1
30444600000,-0.037000000000000005,-0.066,-0.054000000000000006,-0.122,-0.134,-0.071,-0.039,-0.015,A1
30445200000,-0.142,-0.005,-0.034,-0.11699999999999999,-0.098,-0.159,-0.098,-0.095,A1
30445800000,-0.16399999999999998,-0.032,-0.005,-0.13699999999999998,-0.044000000000000004,-0.159,-0.134,-0.051,A1
30446400000,-0.081,-0.063,-0.059000000000000004,-0.076,-0.14400000000000002,-0.105,-0.13699999999999998,0.017,A1
30447000000,-0.09300000000000001,-0.049,-0.11199999999999999,-0.215,-0.11199999999999999,-0.081,-0.046,0.032,A1
30447600000,-0.217,-0.032,-0.09,-0.183,-0.024,-0.08800000000000001,-0.049,0.015,A1
30448200000,-0.149,0.046,-0.18600000000000003,-0.154,0.071,-0.02,-0.039,-0.105,A1
30448800000,-0.085,-0.066,-0.266,-0.139,0.032,-0.044000000000000004,-0.063,-0.122,A1
30449400000,-0.022000000000000002,-0.129,-0.156,-0.14400000000000002,0.002,-0.066,-0.063,-0.11199999999999999,A1
30450000000,-0.12,-0.063,-0.081,-0.168,-0.139,-0.17300000000000001,-0.039,-0.225,A1
30450600000,-0.11199999999999999,-0.078,-0.022000000000000002,-0.127,-0.125,-0.055999999999999994,-0.059000000000000004,-0.098,A1
30451200000,-0.051,-0.154,-0.049,-0.13699999999999998,-0.09,-0.002,-0.022000000000000002,-0.22899999999999998,A1
30451800000,0.01,-0.242,-0.042,-0.083,-0.10300000000000001,-0.17600000000000002,-0.032,-0.061,A1
30452400000,-0.002,-0.278,-0.08800000000000001,-0.085,0.076,0.051,-0.107,-0.09,A1
30453000000,-0.083,-0.16399999999999998,0.046,-0.02,-0.14400000000000002,-0.063,0.054000000000000006,-0.203,A1
30453600000,-0.054000000000000006,-0.146,0.006999999999999999,-0.151,-0.154,-0.095,-0.149,-0.005,A1
30454200000,-0.002,-0.168,-0.005,-0.061,-0.159,-0.059000000000000004,-0.168,-0.09300000000000001,A1
30454800000,0.059000000000000004,-0.13699999999999998,-0.015,0.027000000000000003,-0.095,-0.146,-0.02,-0.09300000000000001,A1
30455400000,-0.107,-0.066,0.081,-0.132,-0.071,-0.14400000000000002,-0.073,-0.078,A1
30456000000,-0.055999999999999994,-0.039,0.063,-0.002,-0.105,-0.17600000000000002,-0.139,-0.122,A1
30456600000,-0.006999999999999999,-0.081,-0.068,-0.055999999999999994,-0.195,-0.17600000000000002,-0.046,-0.132,A1
30457200000,-0.034,-0.146,-0.027000000000000003,-0.13699999999999998,-0.188,-0.161,-0.183,-0.132,A1
30457800000,-0.055999999999999994,-0.09,-0.078,-0.024,-0.078,-0.037000000000000005,-0.198,-0.132,A1
30458400000,-0.105,-0.027000000000000003,-0.051,-0.18600000000000003,-0.125,-0.073,-0.125,-0.134,A1
30459000000,-0.149,0.034,-0.1,-0.132,-0.083,-0.02,-0.027000000000000003,-0.183,A1
30459600000,-0.183,0.01,-0.215,-0.171,-0.156,-0.16399999999999998,-0.076,-0.046,A1
30460200000,-0.154,-0.039,-0.222,-0.21,0.073,-0.23399999999999999,-0.12,-0.13699999999999998,A1
30460800000,-0.151,-0.083,-0.188,-0.168,-0.11699999999999999,-0.22,-0.01,-0.044000000000000004,A1
30461400000,-0.151,-0.042,-0.149,-0.161,-0.193,-0.12,-0.017,0.006999999999999999,A1
30462000000,-0.129,-0.042,-0.2,-0.073,-0.16399999999999998,-0.134,-0.034,-0.12,A1
30462600000,-0.054000000000000006,-0.083,-0.203,-0.10300000000000001,-0.071,-0.217,-0.037000000000000005,-0.08800000000000001,A1
30463200000,0.017,-0.129,-0.095,-0.095,-0.166,-0.22,-0.032,-0.10300000000000001,A1
30463800000,-0.028999999999999998,-0.134,-0.11199999999999999,-0.046,-0.142,-0.16399999999999998,-0.051,-0.11699999999999999,A1
30464400000,-0.085,-0.11,-0.027000000000000003,-0.063,-0.11699999999999999,-0.156,-0.085,-0.076,A1
30465000000,-0.068,-0.122,-0.134,-0.139,-0.139,-0.149,-0.083,-0.085,A1
30465600000,-0.039,-0.154,-0.08800000000000001,-0.105,-0.17300000000000001,-0.09300000000000001,-0.078,-0.024,A1
30466200000,-0.071,-0.095,-0.071,-0.132,-0.151,-0.28600000000000003,-0.134,-0.01,A1
30466800000,0.02,-0.024,-0.073,-0.061,-0.156,-0.205,-0.122,-0.063,A1
30467400000,0.032,-0.09,-0.061,-0.006999999999999999,-0.28600000000000003,-0.073,-0.09,-0.098,A1
30468000000,-0.012,-0.017,-0.061,-0.081,-0.14400000000000002,-0.132,-0.125,-0.095,A1
30468600000,-0.095,-0.09300000000000001,-0.037000000000000005,-0.09300000000000001,-0.188,-0.037000000000000005,-0.132,-0.09300000000000001,A1
30469200000,-0.11199999999999999,-0.146,-0.054000000000000006,-0.051,-0.161,0.078,-0.125,-0.095,A1
30469800000,-0.046,-0.002,-0.015,-0.115,-0.078,-0.11199999999999999,-0.081,-0.166,A1
30470400000,-0.10300000000000001,-0.08800000000000001,-0.12,-0.078,-0.039,-0.055999999999999994,-0.046,-0.193,A1
30471000000,-0.171,-0.037000000000000005,-0.159,-0.13699999999999998,-0.127,-0.166,-0.149,-0.105,A1
30471600000,-0.20800000000000002,-0.071,-0.139,-0.21,-0.127,-0.18100000000000002,-0.105,-0.10300000000000001,A1
30472200000,-0.166,-0.039,-0.063,-0.061,0.066,-0.12,-0.049,-0.22,A1
30472800000,-0.105,-0.059000000000000004,-0.205,-0.17300000000000001,-0.071,-0.049,-0.063,-0.142,A1
30473400000,-0.195,-0.055999999999999994,-0.19,-0.17300000000000001,-0.055999999999999994,-0.098,-0.1,-0.078,A1
30474000000,-0.17300000000000001,-0.085,-0.225,-0.198,-0.027000000000000003,0.006999999999999999,-0.055999999999999994,0.022000000000000002,A1
30474600000,-0.09,-0.028999999999999998,-0.198,-0.225,-0.071,-0.2,-0.081,-0.098,A1
30475200000,-0.132,-0.122,-0.139,-0.11,0.012,-0.149,-0.015,-0.015,A1
30475800000,-0.149,-0.159,-0.23199999999999998,-0.127,0.054000000000000006,-0.11,-0.085,-0.049,A1
30476400000,-0.076,-0.171,-0.139,-0.09300000000000001,-0.042,-0.078,-0.11,-0.066,A1
30477000000,0.005,-0.051,-0.151,-0.09,-0.078,-0.17300000000000001,-0.127,-0.073,A1
30477600000,-0.022000000000000002,-0.063,-0.081,-0.051,-0.127,-0.071,-0.132,-0.254,A1
30478200000,-0.049,-0.068,-0.098,0.027000000000000003,-0.293,-0.17300000000000001,-0.098,-0.22899999999999998,A1
30478800000,-0.085,-0.198,-0.051,-0.083,-0.10300000000000001,-0.127,-0.13699999999999998,-0.11199999999999999,A1
30479400000,0.01,-0.2,-0.039,0.028999999999999998,-0.237,-0.127,-0.129,-0.09300000000000001,A1
30480000000,0.028999999999999998,-0.17800000000000002,-0.032,0.042,-0.151,-0.11,-0.098,-0.105,A1
30480600000,0.005,-0.188,0.012,-0.02,-0.217,-0.095,-0.071,-0.2,A1
30481200000,0.027000000000000003,-0.037000000000000005,-0.005,-0.051,-0.13699999999999998,-0.006999999999999999,-0.107,-0.01,A1
30481800000,-0.049,-0.09300000000000001,-0.046,-0.039,-0.212,-0.037000000000000005,-0.11199999999999999,-0.071,A1
30482400000,-0.059000000000000004,-0.105,-0.171,-0.068,-0.13699999999999998,-0.015,-0.11,-0.027000000000000003,A1
30483000000,-0.055999999999999994,-0.10300000000000001,-0.132,-0.051,-0.183,-0.161,-0.183,-0.12,A1
30483600000,-0.146,-0.071,-0.11,-0.161,-0.054000000000000006,-0.142,-0.055999999999999994,-0.024,A1
30484200000,-0.17800000000000002,-0.027000000000000003,-0.10300000000000001,-0.171,-0.078,-0.261,-0.042,-0.2,A1
30484800000,-0.159,-0.055999999999999994,-0.256,-0.13699999999999998,-0.225,0.005,-0.09300000000000001,-0.098,A1
30485400000,-0.076,-0.125,-0.276,-0.078,0.028999999999999998,-0.059000000000000004,-0.08800000000000001,-0.017,A1
30486000000,-0.083,-0.046,-0.23399999999999999,-0.13699999999999998,-0.139,0.017,-0.032,-0.156,A1
30486600000,-0.305,-0.002,-0.28300000000000003,-0.11,-0.049,-0.154,0.046,-0.146,A1
30487200000,-0.16399999999999998,-0.022000000000000002,-0.23199999999999998,-0.18100000000000002,-0.022000000000000002,0.066,0.015,-0.11199999999999999,A1
30487800000,-0.037000000000000005,-0.08800000000000001,-0.168,-0.259,-0.188,-0.22,-0.015,-0.11,A1
30488400000,0.005,-0.195,-0.18600000000000003,-0.066,-0.159,-0.09,-0.054000000000000006,-0.125,A1
30489000000,0.042,-0.081,-0.20800000000000002,-0.015,0.002,-0.18100000000000002,-0.006999999999999999,-0.02,A1
30489600000,-0.125,-0.09,-0.129,-0.002,-0.127,-0.11,-0.002,-0.027000000000000003,A1
30490200000,-0.115,-0.215,-0.015,-0.125,-0.083,-0.151,-0.066,-0.01,A1
30490800000,0.042,-0.244,-0.015,0.02,0.015,-0.063,-0.076,0.022000000000000002,A1
30491400000,0.071,-0.098,-0.083,-0.005,-0.156,-0.14400000000000002,-0.02,0.027000000000000003,A1
30492000000,-0.156,-0.09,-0.059000000000000004,-0.127,-0.11199999999999999,0.16399999999999998,-0.068,0.042,A1
30492600000,-0.127,-0.127,0.1,-0.105,-0.17300000000000001,0.032,-0.098,-0.059000000000000004,A1
30493200000,0.006999999999999999,-0.14400000000000002,0.051,-0.006999999999999999,-0.078,-0.055999999999999994,-0.073,-0.032,A1
30493800000,0.037000000000000005,-0.203,-0.122,-0.085,-0.146,-0.032,-0.09,-0.159,A1
30494400000,-0.078,-0.027000000000000003,-0.115,-0.105,-0.129,-0.034,-0.071,-0.078,A1
30495000000,-0.17300000000000001,0.024,0.09300000000000001,-0.042,-0.078,-0.28600000000000003,-0.171,-0.149,A1
30495600000,-0.122,-0.055999999999999994,0.068,-0.1,0.049,-0.071,-0.154,-0.1,A1
30496200000,-0.08800000000000001,-0.14400000000000002,-0.12,-0.156,-0.139,0.081,-0.142,-0.146,A1
30496800000,-0.132,-0.134,-0.068,-0.066,-0.12,-0.09300000000000001,-0.006999999999999999,-0.11,A1
30497400000,-0.22699999999999998,-0.122,-0.17300000000000001,-0.266,0.17800000000000002,-0.01,-0.08800000000000001,-0.107,A1
30498000000,-0.20800000000000002,-0.015,-0.10300000000000001,-0.171,0.002,-0.115,-0.068,-0.027000000000000003,A1
30498600000,-0.11,-0.012,-0.26899999999999996,-0.18100000000000002,-0.09,-0.055999999999999994,-0.08800000000000001,0.0,A1
30499200000,-0.146,-0.083,-0.1,-0.149,-0.054000000000000006,0.17600000000000002,0.0,-0.044000000000000004,A1
30499800000,-0.11699999999999999,0.0,-0.166,-0.1,-0.005,-0.122,0.024,-0.027000000000000003,A1
30500400000,-0.01,-0.002,-0.10300000000000001,-0.14400000000000002,-0.142,-0.11199999999999999,-0.044000000000000004,-0.11199999999999999,A1
30501000000,-0.066,-0.159,-0.134,-0.125,-0.107,-0.12,-0.11199999999999999,-0.127,A1
30501600000,-0.022000000000000002,-0.261,-0.115,-0.071,-0.2,-0.22,-0.1,-0.193,A1
30502200000,-0.022000000000000002,-0.16399999999999998,-0.098,-0.005,0.017,-0.14400000000000002,-0.044000000000000004,-0.146,A1
30502800000,-0.09,-0.127,-0.055999999999999994,0.01,-0.098,0.006999999999999999,-0.059000000000000004,-0.17300000000000001,A1
30503400000,-0.028999999999999998,-0.11,-0.01,-0.044000000000000004,-0.425,-0.151,-0.061,-0.21,A1
30504000000,0.028999999999999998,-0.149,-0.032,0.015,-0.044000000000000004,-0.055999999999999994,-0.11699999999999999,-0.1,A1
30504600000,0.028999999999999998,-0.127,-0.10300000000000001,-0.049,-0.01,-0.239,-0.083,-0.10300000000000001,A1
30505200000,-0.028999999999999998,-0.083,0.044000000000000004,-0.002,-0.142,-0.198,-0.11699999999999999,-0.12,A1
30505800000,-0.037000000000000005,-0.09,-0.015,-0.132,-0.09300000000000001,-0.054000000000000006,-0.17600000000000002,-0.132,A1
30506400000,0.022000000000000002,-0.17800000000000002,-0.024,-0.054000000000000006,-0.083,-0.083,-0.16399999999999998,-0.09300000000000001,A1
30507000000,0.015,-0.225,-0.237,-0.134,-0.1,-0.11199999999999999,-0.11,-0.09,A1
30507600000,-0.17600000000000002,0.012,-0.23399999999999999,-0.076,-0.071,0.024,-0.02,-0.1,A1
